Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,87.34270335259748,42.72901499208916,464.00076469871493,22.0,23218.294277703164,90.17520525414125,40.03522337288135,469.28978793767783,26,25084.965596346974,1.8929022784330503,1.9855608567128928,0.8103308982128289,4.012018336497078
5,-57.981253690782324,8.400954611306759,804.1538740806702,25.0,22696.816743842825,-48.18893418804517,8.965432114250746,824.911759477475,26,24671.690369650176,1.2980893095414574,0.02428635793523842,2.1334100931319546,3.6659046794215264
