Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-27.304057871477255,66.58382773616228,396.22259535261935,28.0,24929.83713847367,-26.64196334884194,52.51741912905581,396.08959269698926,26,25971.111117577217,1.5332730572335458,5.624496223917489,0.49759937062365156,1.7780178420668857
4,37.30208140102684,-93.13050883158073,743.8833019557203,23.0,25466.8645348059,44.30324565235796,-94.86959869007156,803.5562011647305,26,25053.58959123156,1.4295873179077592,0.7946074463323466,4.1403962982613045,5.97836750914912
5,12.589045710672679,-63.177517727372276,477.66816538042394,28.0,32115.151085422774,13.336164013443607,-29.578118611043877,465.1456954792816,26,25024.732471929565,1.7433518165724369,3.25858043124169,0.871061871103898,5.373829614046827
4,0.45422649926678105,-34.24200374080539,1272.8134802807815,28.0,31678.22321812926,6.041207961257783,-34.266093626402224,1233.5099243883146,26,31305.570097858188,1.9516767673402855,3.4462531198057547,0.8121458607318182,1.4472302362305927
4,-62.88294236938333,-36.61733067488649,759.8059927506371,22.0,33332.50237588847,-41.365477749007326,-50.52881152642031,808.6876353283974,26,31875.260500768578,1.8770242764502105,0.6487868546890638,1.5248059323315524,7.103052759765182
