Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-11.067271564198677,13.822887090452127,1081.3971544472236,22.0,28870.965456831014,-7.380449231618769,-16.138662031162028,1130.8666049087844,26,32267.524857135875,1.4788225315772872,5.378267591616463,0.8286121947803929,6.629975836940076
5,-24.26871604672067,-48.360153449276424,421.62526175868885,24.0,29290.698576713403,-25.10119645254204,-39.47626382461567,422.5453987481286,26,29206.788500101273,1.2012443715600583,0.02595045630458867,0.5592552637747887,2.5899655620647555
5,-68.81291412461351,-24.988367817752817,1947.4181380180846,26.0,35944.444183137486,-43.96717468850177,-17.66572099318205,2015.1348717044295,26,22747.317797223044,1.8749305712758495,5.833585644364146,5.790095206898172,23.16725575619055
5,-42.4010785971401,-39.99319817770623,769.3610275025136,22.0,24954.974311900936,-52.93537117373215,-38.67431809106199,359.3249232339328,26,21565.136236061408,1.9528663812518507,3.181560686563417,0.39634739979821776,5.393746817551083
