Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,22.070914815083654,-42.99519329123103,354.6131556524505,26.0,21383.587075053278,21.51730040957881,-42.115282530357234,462.304757219703,26,22462.261246566683,1.8298514077839976,0.44778416656848485,19.91204083974658,21.24185556565334
4,8.59389698601558,-23.75775513840216,352.80686335313874,26.0,23169.3291456984,9.211516032374561,-26.369540848016598,269.405952724475,26,21260.019319443196,1.921804463137119,0.5639530643372509,21.24582266910994,21.44937378588631
4,9.023037649773642,16.00769040595418,1520.6470013191213,26.0,17581.515139845447,10.794675922512738,17.98029548829328,1496.5891960585166,26,21447.075994984105,1.7745945383268182,0.7930152308433459,23.80889818390733,27.80194366658634
4,25.071391622298847,20.915740724385046,275.29067780756884,27.0,22362.750298937397,24.73816713167082,21.49392828668141,312.6541153521134,26,22949.67011417646,1.8316486955329334,2.466948088001606,19.76878689447514,20.83350474994114
4,13.065119768489808,-12.181610841615509,942.4204767383227,26.0,17865.51959720946,12.33499951490623,-14.026190969249996,946.2504572369298,26,23552.64547730029,1.2248337122242992,0.027378573034350144,24.262015039063954,26.416126296933726
4,-0.0677410246817658,-3.9900077030739567,565.2086612493202,26.0,18456.95222809138,1.0241277208285737,-2.850875133750691,602.3835757534065,26,22338.331975548554,1.6665261577064525,4.27542550421803,22.416177429548043,23.776860574387683
4,-26.606668344875573,27.650819931944397,544.9976787711425,24.0,25680.62805118875,-25.450538243271083,27.345323428319233,448.63257294395083,26,24864.456613030346,1.9300988744003713,0.8199537437631855,19.368099909679955,20.778132585159227
4,33.201527808524474,-27.64759188671775,407.18762772200654,27.0,24101.795550433133,33.480435194904715,-28.2705792574842,542.8422301463653,26,25966.825119817782,1.8536943779066644,2.0597471590329905,21.017570026434242,24.242364324554913
4,-6.564966136932014,-24.92745001360214,470.47469291285796,26.0,22088.911384350664,-6.907203916587292,-25.471921588886204,458.1236373068375,26,21595.4280010729,1.879881947668217,3.3021964512405875,22.653337677463924,23.087212692986895
4,-25.701975860829066,28.658758277244033,248.71937685948012,26.0,20688.174231638764,-24.635129624897203,28.22600434680146,317.9521450952962,26,22494.133884990137,1.6388750056201833,1.210894942382078,20.437257949880106,20.813851162012483
4,-5.083079095015194,-16.127908747648235,411.3452174248397,26.0,22876.55418808647,-5.354951451781375,-12.931852963561994,514.0422582952891,26,24247.72115566412,1.6769215034528648,3.132227615406144,21.94254883523081,25.147191548828914
4,20.781605879423466,-12.063220710320422,1005.5779975618293,26.0,23174.59531154603,18.707883076008613,-10.633000489840185,1005.5013069574445,26,24201.254259362697,1.4967183372546708,5.57296962421346,22.919467290997773,23.66945807905381
4,25.99014564092704,-34.70967095228565,353.86081561090464,25.0,19449.942389418957,25.868543215239157,-33.29136662877238,252.54711603880259,26,19711.209454001844,1.3213269942316892,0.36108436684269213,21.07478324071502,22.212623922973194
4,-0.7273598683740943,-0.7341561595696362,446.7291788269473,26.0,19601.59442122856,0.30640033673958555,1.4559524510758877,504.52061040237515,26,25485.222358078136,1.264534063986994,3.8595354889433366,22.05888082830188,23.17130244461714
4,-29.998901254653276,30.00417573705363,516.3580546824053,26.0,24707.02014351797,-30.652358430345743,30.04231052561866,480.9593328055725,26,23968.98911702897,1.226325136350443,0.8795625157138867,24.47150551898777,23.59043916689656
4,-44.667004545529466,-27.596677379615187,270.76005969034674,26.0,18064.12973937302,-43.55737359636478,-29.834987837146315,303.33572566922834,26,19104.657268725077,1.9523053889138633,3.6756078397831806,21.05887054990029,23.724400738089187
4,-25.289935720765357,-28.732428851795476,300.13778417510986,26.0,19165.010835826477,-25.92497762563785,-28.842991444785568,316.3194193539111,26,20586.755148946944,1.5347184629437949,3.9992096615702897,21.032771843678802,21.430967765368678
5,-1.7444352058775507,38.559107854359866,553.7968118632551,26.0,20794.85353925124,-2.320611992236394,39.329119687723136,520.7033388418828,26,20462.476733922973,1.3383140538691105,4.735214679619697,22.03532166952118,22.133996454762837
4,3.35944578997578,12.658998389361614,493.9035275115633,26.0,23845.207213614507,3.6928422958999647,12.966122947970177,476.62489798341034,26,23569.3810433967,1.411706515627778,3.0650997512469207,23.783596455139104,24.514277203500114
4,40.549042759313295,-8.221432159996994,274.35878859167474,26.0,20990.261966968985,39.92035911932044,-5.633205257310493,355.95453582751395,26,22528.098422740575,1.2082250163914636,2.0469731654405665,19.872320426192886,23.6139823681566
4,-39.909917044309964,-23.208416832657008,526.7660655762868,26.0,20265.497456890567,-38.220849557644115,-25.38828020579335,521.7854576155898,26,21223.25046497129,1.8550989222848249,5.820442678048885,20.790837794494564,22.42879375156207
4,41.06823017491212,18.98779958228681,615.9609318110977,23.0,20086.898324336835,29.545912836755235,30.309870505794265,446.1436974964595,26,22923.319945624426,1.5614676689848659,4.339710309440976,21.03408628121558,21.532018325128362
4,5.223434358333748,3.45166883373696,395.30801441863946,26.0,20001.660530096528,4.939455593388061,3.4714726387445864,398.43004079653997,26,22085.2500895468,1.743146552430325,1.1029071227301643,22.35672894943673,22.927528693729982
4,-41.80423260776445,31.51594999555647,407.9176490204892,26.0,22638.190049885263,-41.7670156343342,31.154594084008494,343.35645946550557,26,22137.034920433074,1.2970176386647425,3.7681905942603646,19.554401163711944,21.709192553033688
4,-4.0,-25.0,837.9105758104394,26.0,23396.35824737279,-3.221369697907562,-26.617864595215295,845.7438270730227,26,23687.59759214071,1.859192140838607,1.7362376791164758,23.412392824492144,23.97328796155989
4,-7.243066747089699,-12.612769376578512,894.5855744499269,25.0,24808.570441870055,-7.25730689220191,-15.6232006598986,897.4881276621098,26,24790.331445285614,1.8329129622950706,1.6077952228516301,26.91698932208692,27.3049837021415
4,-20.91144032501535,-26.620451640225838,449.3991189916875,26.0,20751.22331810101,-20.565691849081986,-28.695191463427747,453.1069405763539,26,22834.37436487713,1.8421969089782773,2.3259772978696596,21.902511672706055,23.697831091096305
4,-13.027560495290572,-8.059803164173104,404.23889379583596,26.0,23461.468455096645,-11.617393221586127,-10.142448839037343,400.15592085769816,26,23309.43866744857,1.2246252495167844,4.347422367713253,22.783226156037472,25.070769249912246
4,-16.13602613306432,6.862092752709373,1117.455389039841,26.0,23936.762670824693,-15.161790955755748,6.36533096362561,1140.8066426419823,26,24316.75885164422,1.407110207142998,5.168675802631627,23.54148546841043,23.95910604187793
4,14.349009352010398,-9.05103399651665,1224.3203389684522,26.0,18428.257401269642,16.055540094126997,-11.26479404187404,1244.2379305573352,26,22117.04321391315,1.3391403453980188,0.4919330495521226,23.19904330362351,24.86932581919791
4,6.527274228427416,21.006763852185543,843.5849769167071,26.0,24230.89836794811,4.691711244825086,21.384408136171288,856.4846947821082,26,24442.78322596607,1.254525346967863,4.04329621948737,23.090499557923977,23.543902384097237
