Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,22.40680489326212,33.40774870311611,398.95720612268025,28.0,29438.538948323076,36.86738530247888,4.880593460030525,398.8856632783334,26,28834.49631973026,1.9365002259343194,4.195045291391737,1.179101699131043,4.0390966697382895
5,-38.767327327902876,-12.50792078743325,2612.0928830952853,22.0,22534.132706247117,-41.62806574437464,0.2324960445235149,307.68855128054474,26,20274.09008275737,1.595727536800966,1.1701464061969893,0.10527045290257997,6.195028529106199
5,-24.068886036919082,22.315222463192754,1214.0781883096365,28.0,32560.607423551533,-30.538642424122656,19.649267370189506,1231.5691733971787,26,33060.68969627608,1.762811847966336,5.9992210705938795,1.4164664170978807,2.106787283015977
4,-58.358239317844436,2.647959866177871,535.7332738336914,28.0,31748.85123059858,-91.17752898290658,0.9395600528386296,568.2249046918951,26,25214.784411848414,1.2125208064243755,2.9475108133203767,1.6095751053506464,3.194816063419937
4,36.80296448821605,15.913556021078648,434.8528561186357,26.0,30915.28259318099,29.758334212634963,23.267845072634827,440.2588186333491,26,31515.529594129323,1.8562034120364448,3.296464055058879,2.876801328115557,5.599001187395964
4,-25.3498393775634,38.42158422153307,1825.9826241781743,23.0,44383.598860237245,-26.202676556308376,27.785181719817444,1781.329901175046,26,34142.2181400775,1.657917714761012,0.30295666100226976,1.5332575535569921,22.301722933558473
