Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-16.035239845730814,-85.09680345109797,1025.3350339052724,23.0,24591.569887521397,-19.00257648741413,-72.14515708923321,987.3287642112081,26,28885.318848944185,1.2382941898690618,0.404412858306913,69.08056750381017,71.41875435866515
4,-90.36733270186835,-66.53628280634692,540.6931334910487,32.0,24951.167234680976,-100.84288749257703,-72.02253518150738,579.4451815655159,26,21977.649194521135,1.2756858914678155,2.916823450403107,59.21147131349955,61.455465572436104
5,16.10916788896975,26.629377888306863,634.6157591103358,28.0,31358.047985558536,-0.9919229504784539,43.16811915818627,678.6036225760884,26,31155.765100631423,1.228416753664583,5.581495534108237,67.0308526307481,69.49775920145915
