Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-56.2505435248859,13.231569326511021,766.8431109243754,29.0,36088.80922079511,-29.639090439664955,11.315962312793658,716.2235390032911,26,34501.88586914771,1.6279927903541447,4.201851086852939,0.5302419736759684,1.835073549788076
5,17.75331217021312,-4.117420949848508,880.0913102263722,26.0,30574.241818589315,14.355979180468324,-11.081708442238238,853.7110392202052,26,29657.8897447948,1.216063078643026,2.9796953653854312,1.3146172495644823,1.7966188922663027
