Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-21.080382639820357,-6.875952169013885,1045.3986274970712,26.0,23732.496472680104,-19.985087469377447,-6.30645374747877,1094.8743183620177,26,24077.127286370393,1.5350612978336657,4.212244386556428,23.563575994827033,24.187782884813714
4,-4.194894809472771,7.847594238708837,978.2281109899309,26.0,25070.013171833896,-5.354331324910618,9.163434763150804,1006.7685227277659,26,23804.11492737822,1.4943738978500938,5.035077742557315,22.395107198268306,25.305796906038267
4,2.3155261545907138,-10.000019712972744,421.137118886088,26.0,24176.06749623546,0.8314068520324156,-8.418733795174177,407.089388535542,26,24229.480811338966,1.6333385009211145,1.1490542100840415,23.74524091525609,25.009025495569404
4,8.895437976485539,8.895437976485539,1446.6449541929153,26.0,25000.0,10.336215597381624,11.22359513722796,1504.0870190529267,26,24200.586136229052,1.6772849567056962,5.737451271348337,22.880105752688905,24.333775889998833
4,-1.2127808667364093,-8.900559004828494,867.240271034311,26.0,17715.988611687157,-3.5955854113233556,-9.006463686562938,886.4227427622473,26,24392.11442564943,1.8269144974545186,6.048959530897039,22.63630690847822,24.387626010672648
4,39.4017512998268,-44.18245606406737,851.7656927529081,21.0,18243.866740145062,24.29195147111423,-45.99500530951666,467.55709280619817,26,21873.019768563656,1.8746499655874764,0.9758662136733633,20.777327430876426,444.7994234782549
4,-2.5266989572974126,-1.2389009177496746,2249.851503160363,26.0,17659.56795672727,-1.7920287636206638,2.9620165781721255,2216.4215176696307,26,21834.827464994378,1.7059314054191468,5.841369156387122,24.08322126940766,28.425958239753527
4,-2.4923341667638965,3.953025173985907,300.34778168371895,26.0,22845.633766672727,-0.703978797497598,3.4323412646864426,297.9232673780619,26,22977.321475771434,1.2067155330289567,0.1490897246385625,21.59253238624524,21.54907842653165
4,10.174910127462226,3.694060683040334,365.19025101784797,26.0,20000.0,10.681717049769048,2.5953031767720915,345.83554254538416,26,21578.41558634159,1.8826875635383333,0.3091833151020198,22.120811316280196,23.197668657215218
4,-15.122934598084328,4.230332001018155,426.95026451326567,26.0,22566.389800759454,-16.729801817174234,5.5733149726075055,434.38744154892584,26,22394.443650589423,1.3600059355444016,0.18328221941736378,22.420199071634215,24.692290519113612
4,-33.75105214641053,-26.001886726304463,305.17809832116063,27.0,21264.711618657257,-33.165093062921244,-27.94702091145807,406.40273276578654,26,22985.863629384294,1.8585850918198947,0.125826969003507,22.873617042562515,20.585017216704998
4,-9.729145807066743,-9.909190737103017,436.7828905353015,26.0,23696.73667524873,-8.741425296172793,-8.941764544572436,441.52507810520774,26,24168.97958083237,1.2980010057420128,3.2673968002221363,22.808178689129818,22.847720969942884
4,33.02841697492363,22.473097218104783,302.53501938008384,27.0,21580.20362988873,28.520782433504877,22.903468131115403,485.12313960800265,26,24394.263526233855,1.7684140742324053,4.724193429153836,21.176674953626048,21.822372895735896
4,-27.080630972501638,-27.139113096267693,378.34671425435647,26.0,19429.523917258804,-26.617167350501106,-26.300216349496253,378.01793787219117,26,22223.164191188982,1.5346120169003932,0.4789999806606395,20.16105061402898,21.50974189397381
4,-0.657789560339836,10.345471296113601,314.7423401135953,26.0,22550.159379432363,-1.0158567367344062,10.238273790977644,322.6369841440118,26,22679.613130009577,1.6427954986819344,1.4252083743835244,21.005042449482062,21.27853424134082
4,-3.168632796270458,7.012480157755874,449.04936675308386,26.0,23850.86087789902,-2.7102768195319697,8.417206053101438,467.6013115580983,26,24025.485628352093,1.7476280409040517,0.9219210578253738,22.91192645439196,24.884147512414074
4,-15.347522721959479,10.134168492528488,639.2009709046893,26.0,20349.42334529579,-14.393758141793313,10.062956024595564,643.571857919358,26,19002.216618327227,1.7654329258444348,4.572899183577964,22.538982397845302,22.69129218194621
4,20.942108455299604,38.075284257134626,264.59210880326066,26.0,20009.838293101137,21.02318017223334,38.094365135236984,328.66241327688425,26,20970.94984891999,1.6671390625900444,5.663247901173445,22.882988945904614,24.66546308825893
4,18.748988727079507,-4.996864794413284,740.5232255932676,26.0,23743.76300276047,18.791111821874694,-2.2323661222004603,738.0905308756145,26,24355.402195779967,1.3117137643913346,1.2828299908650025,23.26322545977473,24.010406569306724
4,-3.136072396551185,15.0,571.6739262829999,25.0,17500.03501131674,-3.801159312687986,16.15103423699236,567.4600780462217,26,22854.162401936414,1.682409165373389,2.773142337287861,22.78593936160678,24.645059867763393
