Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-11.16750315654349,53.28209285807344,641.6911829437196,25.0,36801.21694056223,-12.474810460610883,18.216616104561496,611.263772316652,26,31046.845796878395,1.7437499425039948,2.3867063511347464,1.2093979304305962,13.25323432063284
5,9.210722650332002,-38.577716799793166,2657.6868017009747,23.0,22526.17152848714,16.147585067828516,-45.165857902003296,2806.777736473714,26,24173.333288112943,1.3177434979426745,1.8313192501293982,0.9366144724711845,6.088683465364437
4,96.28345547032905,4.540577538228888,530.1449839166019,26.0,25535.299408365274,81.01572205033116,-8.877085837016836,512.6717446461703,26,25886.792019516208,1.9239998645981422,4.8927055348245645,0.30451219584992073,3.7424631112339353
5,73.59055141514511,-26.098514482071153,561.995358127397,26.0,25322.57202120009,68.43625789705578,-25.18748719203289,589.8749716930995,26,27865.799642185364,1.5415775666808849,1.4849250326092875,0.7521806446194699,4.7964957444728915
5,78.93859881628543,-20.541735150105183,506.80100107662594,29.0,28509.465120716504,62.44134315227774,-2.9499114593856746,510.0607717880088,26,28143.958845049485,1.5395442148450929,3.9917509522368206,0.5945759959904041,5.572789742646021
