Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-48.91150333243007,-44.6158657662933,495.71469022698915,28.0,29692.600857726185,-55.804025164280205,-40.931953464878646,499.77160531629903,26,31183.499395616873,1.3656435309643344,4.3733168971948375,0.5446883034418384,1.365431786468237
4,36.509072644876085,14.237745070194535,518.3882908984891,29.0,29774.50862587814,39.06970728277878,14.164297669392056,517.2154012172455,26,30322.38951964711,1.798697025377831,5.192206656749929,1.8749564381116834,2.6205749274368086
5,-1.1043654974842525,29.422880346366867,555.9897141529117,29.0,31515.860514166256,5.804684903121512,30.123744474786122,546.511586769548,26,30674.36911866137,1.4860278917049783,3.964420313357021,1.8319806016689788,2.749945228978715
4,39.07080118019326,2.375833074466243,912.6716892578884,24.0,33796.85998331671,25.197265703817777,13.040476976380091,907.3931565133691,26,30058.780638551947,1.4674413422938453,3.8964902623612105,1.5497833239996435,4.738357548722707
4,-9.037033435969192,70.9911915787423,558.3730945667194,24.0,25286.359636175395,7.826139187421546,91.09214949554843,580.7071131741559,26,24802.40900902402,1.4646280853375129,4.6891890686440645,1.1861470384691652,15.639461566520392
