Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-32.67939471179295,-37.46393989305011,844.2379255565974,23.0,28097.03875263418,-39.86226539151632,-22.46700853357268,901.2952495577819,26,29732.275636395007,1.5695702496451067,0.5511879292617788,0.9977375760258814,9.03134350044552
4,-18.316483326131845,-77.5646547603341,2566.526107188597,25.0,29787.734089553975,-16.67959430145615,-68.91302168718441,2132.7551139336783,26,29564.01794606289,1.4602679923804005,4.7362416463886055,0.7468245393697326,1.8552010969468427
4,43.07211884597092,41.4318709557528,1532.0167217269377,28.0,33633.069965785195,40.39769642272674,42.88138192984033,1529.3730856542875,26,32175.868790886358,1.3088774669385297,0.5466435945494829,1.5688920704666172,1.7533251224214703
5,-73.2804996007334,-20.85964200218723,1035.6799185140878,26.0,32697.716227470824,-34.174438214702846,-26.509472329406492,955.1539289798822,26,25866.938258527243,1.5101839774190495,3.1231008592986584,1.2461637536704733,3.9415034811590552
