Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,32.14675255040976,19.701372098907598,341.3663973436741,28.0,21895.024277041208,29.972590014355745,20.35755134325632,459.56608494759575,26,23530.491645195587,1.5895513286556682,3.179629514149372,25.237136644267167,28.641135614997737
4,6.017458961506122,15.999999999999943,878.7197933896814,26.0,25000.0,4.935939117737604,14.849124442203845,842.608482310209,26,25694.679815236996,1.4706080122294587,2.160107278513683,24.404075676229468,25.656293709013198
4,-43.0,24.00469144158211,409.33608201599986,27.0,22359.930454269765,-43.75315542719038,23.79950438539703,526.1847088283239,26,22935.88590748908,1.8353242964141092,5.636566774622898,21.160630254616038,22.049594773694523
4,26.292243502064252,-7.042485454769633,245.01242165172553,26.0,20001.84628999183,26.22839863167397,-5.933034869872898,276.1583856353904,26,20819.005932589233,1.2522150875382418,1.7240172483343614,21.733343074269442,22.573434926955997
4,23.270929611207293,-28.26708260957821,341.108327192148,26.0,22973.01639432337,20.912673571302378,-26.532489700065014,392.217121306177,26,24231.824605410795,1.39597840171378,5.383634409011866,19.71430094560543,177.43896905954463
4,-35.0,11.0,571.6739262829999,25.0,20000.0,-33.69295975086757,10.646594915605192,539.941955689529,26,20804.705435357577,1.7826302130541274,4.356766473049326,23.366410321499643,23.991380082800333
4,29.642753971610375,23.320154083809086,579.0763472416609,26.0,26292.640087401564,31.74196343317425,26.16774504130416,482.7188550932141,26,25727.357287233932,1.196015278237758,0.7417528859182934,23.048421130952534,25.47799689629818
4,1.6987929847497298,2.9145220893901183,1156.8612743332355,26.0,18273.780081827957,-0.14485701622552938,4.4378213897925605,1145.3496374040867,26,18899.431547524535,1.422181565911951,4.538196716699214,22.62471706937049,24.348151956958645
4,-29.341835634877953,24.370720778178736,496.55246583066975,26.0,25000.0,-29.580092901180052,22.713787752201796,482.6136786740703,26,24903.542987437984,1.3239774179317154,5.062633385935845,20.283182648817544,21.692927759628773
4,19.53531568980185,36.9315753603326,383.5538410937736,25.0,23977.105099157234,18.59385420223964,37.121240277957156,331.5010565764236,26,23089.53245740202,1.1956449902203783,4.064113301966594,21.822914136002197,24.076096831654155
4,-11.04387637200989,13.86092102712962,700.2857869332188,25.0,17565.316661764908,-10.42119970343083,11.801707538030342,680.0227385244204,26,21265.714212601066,1.2803960636027003,0.5767521723790994,23.571758213681278,25.783900291015016
4,28.29236409929831,-23.01414296744798,572.758641812339,27.0,24372.35617738907,29.068881522994417,-26.284183174740775,554.7703964609792,26,23800.77382225339,1.5122922398714778,0.7647923734305501,21.34065967122541,23.778355563825755
4,-12.997648945289768,-5.997647205712781,645.3701533595333,25.0,17503.101278037353,-12.795784608375499,-5.49041416753019,619.1680778955048,26,23453.14860341758,1.8632269985903163,3.7771188867393075,24.873924511007317,28.154453335035214
4,13.736419092980498,-10.463750352320858,726.0728724971852,26.0,23653.21099317946,14.059355940365037,-13.46725628657856,735.4980000905558,26,23583.84823133985,1.2380763297894681,4.914089716920131,25.280848353947476,24.101928609465176
4,12.54740057048815,6.5261498263566295,1791.4635299290771,26.0,25031.29051696297,9.207567370600799,5.408375417317245,1750.0734628450764,26,24065.35300495791,1.3884674588632215,2.2415367169489726,23.16322040812338,25.33825691824768
4,-19.051306013687054,-35.80393368105632,337.91794436427125,26.0,20713.562467076114,-18.867457755790554,-32.84847706756452,406.4525855178888,26,21800.52508293724,1.3232846416431616,3.446453559549071,20.914998551074433,21.918342646545
4,-27.999335354318475,-30.80294186021456,339.5069460602878,26.0,21167.315127073365,-27.057203227726646,-31.489561333474995,340.6946327133975,26,20708.696070627553,1.391905395285024,0.9968506629452176,20.312111173243352,20.826331518582677
4,-2.085104202674586,21.36718080016692,651.6205529889944,26.0,25185.620869975817,-4.763526573400185,21.33440874549396,653.9602798882223,26,24957.460645415602,1.2776982340978473,3.4452189579421995,21.985469553539815,24.69921970601581
4,-25.564211562672085,-36.49030880725661,447.4043870449667,25.0,19179.71363399274,-27.54412010855293,-35.81627951270414,325.1359565249232,26,19864.8998636895,1.5235355382888265,4.256500263778098,23.03988935416831,25.299381523421914
4,-0.8226104944879467,10.729576375378713,612.2760735625303,26.0,22589.16621376088,-1.0956515207545294,10.638755068072527,614.2419095484312,26,22814.8297189974,1.2532108221729519,3.8743769566448054,22.027079400120783,22.06369408518458
4,6.410391367486966,3.0125194045640455,549.4544001194056,26.0,24619.41119404975,9.425683554435182,3.6640836600198554,493.08266187134103,26,23442.02081638177,1.3864751814667216,5.641498029601751,22.86131444260718,23.36160160727104
4,-25.603300620673735,44.05960450508127,566.0139979633207,25.0,18161.674766447723,-24.51312514314553,42.80685786002252,474.5092982146814,26,21859.075238815956,1.9359704129488646,1.6288673555002497,20.60108214371921,22.420702804576464
4,5.677299152960131,-25.278290871054878,875.8200660976195,26.0,22919.00467380226,5.644907321061595,-24.16433748967644,911.9201542607639,26,22924.245111064447,1.397213340828523,5.801828075148315,22.285645223088068,23.52375365100397
