Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-36.856681918167624,-3.3962830385921166,2880.326015251894,29.0,39219.191346509164,-37.12808945154987,14.75050101653784,3262.6148636686207,26,34637.47461265887,1.2020037458813138,3.009115248145921,1.1225293258937123,7.282242029047897
