Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,62.99431511854414,-101.56055961734688,1130.4771963143203,25.0,22855.54366046658,28.82003385616565,-81.20399973910564,359.9374336642988,26,24093.086339610876,1.882086509640532,1.3003407513101803,0.011083159169009883,0.6296666637850583
4,-139.66304677446342,49.79711195480763,915.1577982963527,23.0,18215.038614220928,-104.12442193347795,15.209207099887436,783.8816221242495,26,22962.524195700636,1.877463915816442,2.0620803133094343,1.3660970341434344,6.935406213534702
