Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,30.438531201865146,0.1076646910411796,323.75720133127834,26.0,26494.394900856547,130.9990884040737,23.90394714515628,307.41669161052477,26,19327.785325965167,1.8738972808371006,2.6584319302193005,0.2438232382891896,10.015950950653599
4,-14.66979492548387,49.471165422476986,1491.3765181926342,29.0,40236.545588213135,-7.540855989296091,39.14198506642208,1331.7006884742484,26,35578.909021109575,1.567780002478961,3.5842064293345377,0.7330711539264348,2.70279046449846
5,26.832405784649723,31.29311602373548,627.8498235653772,29.0,22428.536035585937,25.89030125080302,33.15742784383451,642.4826436488071,26,22976.298215842562,1.4577063707691478,3.5107885603963833,1.5843556640177083,2.9175631241669624
5,-35.668680824570345,23.314812452400076,853.5141283434959,27.0,23259.45193605919,-37.335100854753065,24.21787922588092,931.2411229043036,26,22380.814737880784,1.9398152561789526,0.25931398659539856,3.0927532827365916,5.499656406287809
4,-7.2097809046935595,20.633548838117974,577.1654088413584,25.0,24322.53259465625,-9.174098390673237,19.349848901302266,305.4038252655162,26,23076.359568496006,1.7667834780012774,4.987168767832161,0.018988880121059048,0.280337156523596
