Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-33.12784306589026,-2.9070941039748277,346.8957085503135,29.0,19999.999903647335,-24.342383382185233,-4.4132298252159785,728.1026307298686,26,22913.950679141864,1.6129004605022101,3.054037699112871,45.42145254959087,22.847147399000278
4,11.1144349679995,-9.411527664697417,573.3175451242864,26.0,20009.583051889313,12.898283586409775,-9.57577478132734,605.3394298273337,26,23083.797802995956,1.2701961116729092,2.2565698025289644,24.1486988993247,25.9374144484691
4,-9.019902940020359,0.9786930550123429,418.6425102812536,26.0,23930.45579359471,-7.437812945101371,0.7912513410301472,443.720985445073,26,24291.913326582304,1.8018785222091465,0.17749558892787493,22.237648028826698,21.840720150456946
4,9.639642130612799,11.6367630161389,434.32710161272837,26.0,22397.29209307037,8.239267275729333,10.483555625788881,469.77446113542464,26,23027.950266987646,1.2969156456505602,4.617267097782445,22.600245037510376,23.66361882924093
4,18.840301938728828,32.723789805709885,507.1658675395895,26.0,22339.377947813595,18.170046220455674,33.55618395072716,431.25349460736044,26,22103.17408382799,1.5612910191432614,3.0950461596151158,24.78656493405967,23.644762923078247
4,0.8563692204347717,2.6364309573896776,2132.489402925121,26.0,23802.54677018534,-1.3684807198793862,1.095845204847791,2117.5786653613463,26,25112.732720893393,1.705891316645836,1.2802980495207186,23.554736072557716,24.643018604124336
4,-23.962684103677418,32.1012521419529,408.02593275390825,26.0,21568.31801184045,-24.439142219468167,30.288487877052432,455.9221238963951,26,22890.975053891296,1.401334258705217,2.8849111888246575,20.66359167871701,22.050479889837476
4,28.63394358891884,18.599704767323374,582.5083655030141,27.0,20713.90534845827,27.35876312618487,18.71679989558109,625.0808352695013,26,21170.92505054187,1.3274657385520172,0.23763893194955846,23.241174179762083,24.871683103012174
4,37.97606443950127,22.58405211296906,310.6718047686361,26.0,18294.00215531474,36.86892792970244,21.526417304050852,348.6415709724711,26,20432.984218680023,1.8141691857953002,3.4018339890634253,20.27199705839911,22.26230732608741
4,-2.5006730693235113,32.6209783803634,346.78493524609127,27.0,20563.902075115275,-2.9154400281757944,30.311734276046792,514.1093276003241,26,22245.089204827837,1.2517253487111755,4.546158148907994,34.77279692232287,24.682120676060094
4,-13.357024264624613,1.2806216053321577,603.5163501410912,26.0,23838.52675782336,-15.935738080178709,1.2114008962729486,570.5477796375554,26,23345.789327295668,1.625261658596417,2.8122667050595447,26.85534627164361,23.66472964327204
4,9.297024389597652,-11.928611019461187,561.1203811729217,26.0,23141.260226162703,7.135215135914791,-8.966022253626164,595.7378639570305,26,24325.889543435347,1.6853213136042937,2.9764338642937656,24.99181127346219,23.43003402559134
4,-0.8627250507980193,-20.933055585835973,437.892403298999,25.0,22743.496757457215,-1.2885427577660948,-22.45869359515909,322.15912598313344,26,21117.839312919925,1.3359208169938734,0.9125188486347913,24.675738692072628,28.80560124814565
