Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-33.133527191933695,-88.98338102107343,735.7064111686077,25.0,20785.19948956888,-30.610744946442153,-87.21040497345206,705.9361151345458,26,20365.6203522734,1.334429702179896,1.6160510837344921,64.9270540215764,65.6108553954803
5,0.7371471694275442,-42.80902306222646,314.77048337643095,22.0,24995.838133327547,-12.198768786838372,-36.633695326048624,263.7343087294005,26,23987.773900628592,1.904527840195639,2.0452428616252623,24.478214580618612,25.83406341878681
