Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,31.533742675564213,-89.04840240458066,3999.9671094529244,26.0,30587.147339460607,26.54287966612364,-81.3946739636633,3430.143343758479,26,29092.356485782275,1.8786205798285942,5.765378844217369,1.96075854642634,11.964803456429244
5,-3.594774563405508,71.32979963467005,573.4060766681414,29.0,29854.176223590664,-5.3956038024346356,60.305463324156904,558.2331037289431,26,29483.417861448594,1.693845951154326,0.28521419407812887,0.6665970556486811,1.2378937615725703
4,23.067616539062442,16.765812245472887,542.0705462290878,26.0,31651.589516674,33.616168031483454,9.6716284502333,551.337468065494,26,31611.220537775403,1.4606047952149745,0.7084088640935171,0.47448354579727836,4.375555706459798
5,0.6697754534976639,46.12924246529269,322.506848043372,28.0,24611.407120016826,7.418028369557135,61.388927917468294,346.6653365614544,26,24303.96808341144,1.30763329557083,4.052804827044301,0.06682708713263273,1.9185894555627878
5,-59.829318323149096,-20.640270153442998,1163.9325283207495,23.0,30902.500439994372,-59.68730277349145,-9.73980031888442,1186.764748053926,26,33315.55124877478,1.8557379959953253,2.7017396525299784,3.371272157844132,11.512407533226465
5,-65.85747039065288,9.176639806864046,561.1743843549716,27.0,32301.072966587577,-34.738378208793804,14.441885270432238,566.4614801690828,26,24954.94700603268,1.4328635089854078,4.245465688285607,2.0318697362811338,6.936519539755884
4,-34.5713737229035,37.18108639797799,714.3004410419967,24.0,34715.284421008946,-26.451281879926057,56.045452858617665,752.6582773465616,26,31212.304031933665,1.7956021900017651,6.215370214738561,0.903235547434101,2.534067008988017
