Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-9.060332708343196,-20.116444727774365,590.8529343677965,26.0,20173.430553745722,-9.51513791650396,-20.90169079036326,572.9466080091509,26,22529.519182922544,1.305371752417877,5.207300626472031,23.28212957404594,23.682366713377633
4,21.30671753058192,16.479602387192926,360.78389580494206,26.0,17898.57836622192,20.775736095523683,16.347130142190764,391.35199214796677,26,18836.915602887177,1.2651348146360926,5.647673427865201,22.71073511136092,23.2012123428417
4,-36.778260576188416,-13.87906720284144,438.7581520460878,26.0,21000.800319349837,-36.21331875636574,-13.122365393686408,478.51659126079306,26,21327.41423336186,1.3301293147809516,0.6138503308791569,20.518959337234094,20.86148333722727
4,-6.3607022963474265,5.354184701871873,290.0496127232455,26.0,17635.16159663704,-3.9853706490115144,4.941545203941388,344.75287929249595,26,22759.156276566267,1.7853960519397725,2.9875905960282254,21.588064572244548,24.6606256002633
4,7.933294966834239,14.58919479210391,674.3747723775678,26.0,24648.07756576476,8.618180463723434,12.128137636590765,643.9408005597368,26,24786.26679127132,1.3617133356309532,2.5997845358231095,22.29582987880258,26.77262396417609
4,37.00017488116595,5.000172134778893,601.3284464702299,26.0,17500.203139431524,37.06105246128996,4.136404073401877,593.486222044657,26,20446.30554962842,1.3373372282074312,1.1843650545033222,23.945342857112337,25.47564107879907
4,4.638873714735212,0.4973047581012793,464.8830917090853,26.0,19431.194393768987,3.785190130298986,-0.28117350710462574,476.42396570281204,26,23649.765520164645,1.7109845177672764,5.028789850460848,21.91228425380814,23.159876260917372
4,-29.062067828860506,-33.09441624786183,656.3060348092009,25.0,21457.11476409397,-29.08732742574759,-32.581976937869314,583.0623055256369,26,22854.351801597873,1.4716552938605145,3.5171675806706233,21.285479901377954,22.732828306602045
4,5.787525789725123,7.376334557014275,265.46164895096615,26.0,20148.186329949156,4.873078873552743,6.164756810395289,274.2203868168332,26,20879.444281483797,1.3693049573977623,2.8083284573061658,21.74906278265871,22.67001028272034
4,-18.984844314999975,7.651948104539031,403.29301134226216,26.0,23333.560415469976,-18.582953805538807,9.364032326000398,393.3809112841446,26,23339.31837315183,1.918255529158148,3.035670997082444,22.129684512711265,24.195674737018635
