Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,39.26192606464406,29.96580007073453,703.8317795155522,25.0,31408.33147946406,42.44739445667872,18.76397054148211,726.1641854860302,26,28735.93735509883,1.62760356380552,2.849156635608878,2.953328998150118,7.101813720500898
4,17.26495974183507,22.268382296667767,542.7123334258373,29.0,32379.108193341075,16.13512125364025,29.69140769597695,546.4057688179229,26,33659.16182752066,1.4772254078824356,0.8496365941097194,1.1439789331451096,1.988357074676395
5,68.41069865762933,-1.0461331093042645,3894.7279839469325,29.0,39958.95382379797,67.35882372449564,5.053304807026592,3184.397206189899,26,29276.26445405426,1.9347846815351195,2.2282095999555547,0.8894404530247799,9.402389843908729
