Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-32.971904664064255,-48.27597608224974,427.68688573693686,29.0,23040.20587234459,-55.577394714859054,-29.57049465432098,341.3117853209028,26,21059.30588496918,1.736690187508828,1.600014727938864,0.06986194718743882,3.1796525907816227
4,-17.35563391780937,79.5257179004546,1781.4803556211702,29.0,30009.33647971318,-26.7124173689499,93.07799768826095,1659.5939687744358,26,25642.291999905716,1.7179381252127974,1.9491831353241398,0.34168495722837683,4.627564070621931
4,-31.625120961422283,-70.7468455567456,718.9921836080902,29.0,25884.39709978534,-36.72354091860112,-81.68535032509773,740.1631318743591,26,25717.203561356608,1.2837852259534615,2.0512266346864427,0.9657705060176409,1.3301050502969296
