Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-22.06238650549369,4.409060746583805,321.8810677135673,26.0,19837.024636139555,-21.540004468519214,3.619927731592952,322.7426973626923,26,18464.4002402514,1.5446297051935558,1.6661604112356736,21.954484693433187,22.48991013309751
4,-17.702559758923485,25.303158263821103,255.26702884071423,26.0,20275.19579571201,-17.764463151996893,25.646466668089715,252.52204276964665,26,20393.426480033395,1.9074926792936024,0.7296817734205132,20.13775107540208,20.134735874805514
4,-6.33393239866524,28.017019671755406,1000.438337504877,26.0,25014.43458429058,-5.027188410559461,26.258612197798158,1005.9644797735982,26,25636.051720823656,1.2611128269705334,3.5298865999612836,22.26213545799078,22.75899225408125
4,36.77948115489198,32.00009391990341,359.3209030847763,27.0,23021.358865534054,38.5924970227648,33.4031010389418,376.86527533981354,26,23159.608264590035,1.2081500619762984,0.2349462821171484,20.437634009610974,20.530402405821633
4,18.032790382388725,-6.2810212254498765,329.2327716037036,26.0,21243.77973079203,19.91502473103054,-5.524699212073955,373.51194412241585,26,21967.578397476318,1.844321581077507,4.384411696649062,23.299510220075035,24.20476865537762
4,38.0,-24.99530983790561,568.6286032552432,26.0,22394.487271142338,38.212233865431216,-25.581298737268213,531.4159520892916,26,22654.766093391743,1.2112033613908735,0.6102802376119755,22.820800695524582,24.067692817295722
4,27.43345863560188,-29.905608436229045,557.8002904096813,26.0,20379.242783117606,27.28630394626606,-31.282356270025886,501.73715380844385,26,21436.89532749146,1.9333058987380578,4.382030093096242,20.553771269332742,22.14683287661552
4,10.181014620363271,-4.612455738114363,504.26311903165055,26.0,17545.45669955395,11.215719538991607,-4.709633854870731,527.6039293848967,26,24279.093192061217,1.8773502988425963,0.20106332060620724,22.144358503906915,24.14011120172836
4,-5.567886071001283,-5.792390381325561,470.0143555971619,26.0,23804.562511309443,-6.508280692663021,-4.631611343556386,438.68299824179894,26,23779.083995513036,1.5770119642242302,3.5506261028047517,23.664460142419557,24.45685709039026
4,14.891701130541207,18.146116522231523,544.427568379924,26.0,22816.653845900677,13.594015870547793,18.56116822788522,509.51582452140815,26,22363.702268177647,1.6923530466365893,1.9005343128341559,26.940565419740096,23.32515079705422
4,-1.9633615376899343,14.628282436986979,1907.4491599690439,26.0,17765.768429204687,-0.3596388845900833,14.197983694289007,1887.9489214914129,26,25900.307153067188,1.9427371206166764,2.800588995245203,23.792165433450464,27.178632845753782
4,-2.1886192147711654,10.360339591700551,1006.3752305747569,26.0,25183.659362217106,-1.183394937949231,7.383112076237921,1020.7665483556394,26,25773.05871162982,1.2251050339399567,4.571172684206352,22.855421791826302,25.751620026185265
4,18.560097165818092,32.46677517866931,412.3473604289276,25.0,23054.848154477455,15.903077833000083,31.829241410418604,414.8249171447728,26,23351.85115193307,1.284114161020201,2.734704019033904,22.226722010335735,24.376407256021224
4,-10.85700978467463,-18.380626119117153,490.94479386989946,26.0,23578.278478680273,-12.112575145800974,-17.26192425142517,479.24446105031114,26,23145.682430832403,1.9241872691727333,0.3503979781858357,22.080071992028934,22.77780444563996
4,-22.014277417082894,4.607641515980276,571.6739262829999,27.0,23591.656324710926,-22.829361640454565,4.395639516950325,622.2474784133477,26,23444.41150293003,1.4445249098328639,4.488853674955511,21.982818966562263,25.056191735081484
4,-15.97517082971433,-32.934351719275355,385.0782685216025,23.0,21100.748372858387,-25.72802930817531,-21.883287039180345,313.61902684300384,26,21998.091156771916,1.6704619228203454,6.137528475426784,20.58985421208189,22.774641860105362
