Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,94.04893725768784,7.019561702538226,607.4794757303208,22.0,24240.813627822205,71.24528413417522,0.049427777208990165,569.3295469678981,26,29549.7547778389,1.9216458009468624,2.155679460778466,0.6369085669744011,2.417934852128962
4,-15.68683336538146,-49.91816613751641,341.10199505511764,23.0,25003.48017758563,-13.281980530370731,-40.31414804488533,378.95006651096105,26,25698.152056629464,1.5577078423834336,3.818906442385306,0.05788675954662671,2.800993285950484
4,-35.67558865646663,-0.21171653800013246,474.6097178042917,25.0,24561.041301675854,-39.44308190709927,-3.5775476863501865,477.84852093329164,26,25417.07662415054,1.4530184790779201,0.09201449240939306,0.6443161391789408,1.5781378219595463
5,71.29157483393453,-42.56083383213041,1276.292507994462,22.0,24539.914876198545,41.4875841441733,-58.98430235996959,1257.1662854947683,26,25506.382134790176,1.4329782671617326,0.9368100799560699,3.910124797685558,6.3763327444085744
4,-29.966621714744008,-6.8685385650326225,853.4004628748938,29.0,34371.319792322785,-40.05421405607905,-18.304828045036487,862.6015874541295,26,32207.143301869644,1.8494388714280239,6.120791161330195,1.1986190168711168,4.500054111926181
5,47.26221179933543,34.957843129658045,388.4824359752846,25.0,24919.478603453263,61.22394872363742,33.05011386397271,244.12768720612718,26,21874.16605284051,1.9162042671236668,2.8409403499879127,0.05150269155355354,1.3312828554018583
