Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-40.453000418832744,76.43241260019039,628.2151950472855,29.0,21883.55038359505,-51.28551398935369,63.805376547302586,632.9478149679693,26,23898.371613249048,1.8823299013960604,5.670087598319216,2.5081187625769585,4.434190443469005
4,-5.0550436782917245,71.37347455251586,782.7479218089888,25.0,30659.31251503234,1.842661109822103,84.0342120178401,885.54701924071,26,29730.733069403635,1.8110356472301044,5.952826525874733,0.43264294669159153,4.95380833808007
4,38.51934138475832,19.973717846376644,349.3583519831267,26.0,24866.51519290333,59.61066927020161,15.120571085155433,289.326425409407,26,22924.508264334367,1.9358445170475214,5.361719948576379,0.009189326849736565,4.9020959129304
4,-8.73460807705419,38.175565720936845,824.8622832046453,29.0,30000.31885036783,-10.508149444608904,35.09764203353433,864.963848535277,26,32361.291255889675,1.2037240061715446,4.970387358436192,0.81330585094631,2.3461509851044147
4,-8.24322202996251,-10.455532586924448,379.7490640494701,27.0,24740.402970123618,-11.649460601611509,-4.563222389663736,377.83260060125497,26,24665.549407990085,1.4011857346170125,5.8462103733711395,0.0751715481645518,0.1604881531260459
