Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-2.7752872681705867,-35.64573932741058,1469.707417607393,27.0,31051.80955778826,1.2321194172799892,-41.29910266034007,1455.3750557860703,26,33590.28633433927,1.7826617029053953,2.4022696203053973,1.3216405649693541,2.513204174361385
5,-15.592395455823294,-20.661197164844793,747.1729701199835,29.0,27428.199521672468,-17.59056304215929,-21.754569796731317,801.4519927930817,26,24656.562163212162,1.6089203491360287,5.380813968523508,0.6086760356033134,3.8151195520025687
