Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-29.989875991467272,-18.991447014199025,325.5596897729035,25.0,24956.90995790219,-28.769975158057193,-18.29532579285916,247.02073310646276,26,23552.886392107328,1.5021539228737963,1.2926144761802731,0.15511439318193912,0.3701288959448696
4,-96.98250919509928,-19.34648491581345,541.2493118360208,22.0,23610.54510011217,-85.07078780818921,-3.6213010777434818,553.621528013186,26,22601.184247774363,1.4440115474561375,0.5005362569199288,2.6496865591618257,10.744980265798116
4,72.94690868983326,41.6478827646082,1126.4964114294642,22.0,32906.87544779795,53.81563730701956,36.75886508724474,980.8175666006255,26,33933.63651490327,1.27772068260302,2.051644012361814,0.9147470709399166,6.577306743520818
4,-14.025834410318907,-74.0881708060009,842.2775908560593,29.0,26327.620235727496,-8.401825111151425,-91.77213403346073,899.9169506473951,26,25721.382939993633,1.453766565425951,0.7966569996018846,3.1799882586549244,4.163929419544915
4,-78.62997741693277,78.2603301292229,625.8008479080779,27.0,27535.579285063475,-37.243435404270514,70.07615380835372,601.0440218424075,26,30174.442250897537,1.1963009859470928,2.370863827956419,1.3097993720702963,4.125736816674043
5,7.261455877790809,34.15453022753809,425.4701332424929,27.0,29456.615402729105,20.203014613853583,25.78238458735754,424.9324408944481,26,29817.535336667956,1.8416949338016404,5.862738523356806,1.5603072544402803,3.3342172701212287
4,25.3386099939554,10.946960329540275,409.56951303492673,29.0,31473.83529123103,14.995799054847794,-27.146993255614376,410.1334947483558,26,29220.32950941605,1.672379691575734,1.1266077485117774,0.7883351247760487,5.871490551291506
5,15.585971934472639,-44.227740430318704,488.37751458189194,29.0,32286.63550289871,4.020232926271689,-94.44452605264553,524.7645612131824,26,24455.809141945156,1.6715150194319957,1.485240900561461,1.9602183321808369,7.815275182787103
4,18.970509449448627,-69.33832998213191,465.3025285413162,23.0,24315.09019137877,23.051003625137326,-50.93496390907684,454.02247822256265,26,28148.56116631503,1.6126271891854975,2.7753845480425925,1.364071030228104,2.6778730917525015
4,6.914778542266163,59.154381652699215,1557.8943742998633,29.0,38577.45712509282,2.5086320287984734,51.943275341718106,1500.2000480552306,26,34837.26632061081,1.4966464805425599,4.671067976270923,1.694803626912669,3.991772777019871
5,25.779417500363706,-3.5760004878331415,273.8014950128969,29.0,24976.139510100827,28.31061910077881,6.756948689616991,303.1232915094352,26,24848.881463767953,1.2999046215327956,3.5513942831028373,0.08084915476441623,4.032189223833064
4,-3.996229060306348,62.91475125530246,737.6455333578381,27.0,34750.53355911707,11.988397900343926,70.26316507833297,749.7617022922134,26,32309.2614210982,1.5766434953948183,3.2274158831523776,1.098912102627383,4.263977007944523
4,-15.532307491480935,-51.92791592002786,1410.8420124474274,25.0,44684.17360996038,-43.79641951823017,-41.92713244650702,1529.7906928073005,26,37154.89502197453,1.2204714830086496,0.9278554110672634,0.9636654493571282,5.160163356498269
5,-1.8142616316006297,-81.92433575423033,581.1510992595893,26.0,29276.585919931218,-1.081508269215874,-55.89103542272093,554.8020697257681,26,25495.805255701147,1.5606390432974295,1.5607280789705547,0.8027185727144615,1.8195281233150595
4,21.049389406339174,40.85280686411937,253.6911212656026,23.0,23525.587047483412,-44.041308562420994,-42.295021877478035,294.5850527464079,26,24598.682314896716,1.5455898996067983,1.8959225490664398,0.20259553353066034,7.468175103975854
4,47.595735212823,35.0766769753435,2487.0566067221584,23.0,33684.58527432217,42.20110458261328,42.628071129410074,2486.3183368215387,26,35876.03321838261,1.4284303619300536,4.986284594273313,1.511466781758173,2.642346914759866
4,-33.999204146995,-63.00747361886491,503.9898278532255,29.0,31318.992359304873,-77.05327674551783,-36.47705435556354,523.1503381399853,26,28791.83059318774,1.2829361544798936,5.275192248506953,0.719220564453239,3.8810956905685297
5,-6.86865042951456,64.57939323827696,313.08222571809944,29.0,23592.354886628345,-14.536433931443895,56.258908643269336,383.5207877929089,26,23206.11619386358,1.9151603672922934,5.642231759845069,0.15903817157573533,4.350412080249247
5,32.33854460862142,13.49425024083871,1173.045138525029,25.0,31074.901637732306,28.80655813576621,17.99974181492982,1353.7935029538144,26,33467.88314242085,1.4750640110231341,1.6165548119441748,0.3434144633823817,5.083128355192785
4,19.119835732055208,-65.7551074203235,660.6665909616111,26.0,24941.34451849533,28.465805905362913,-77.85374735775072,671.9890558525923,26,22226.425909114063,1.279187621256873,5.933318479373486,0.3559430987378211,2.623386968562497
5,45.32519632293457,-6.980229827327946,653.3248503577706,28.0,35218.40997820614,39.083384154025,-1.96538665183013,655.0900852515805,26,32493.091696065676,1.778655939336835,1.8350548952452368,2.596825417241767,4.843127604894485
4,30.061548080422995,-29.61359456573109,628.9885791677002,24.0,36886.47507021378,51.58331739412344,-40.50589034050316,660.789425159368,26,31930.228560809817,1.3326322202543324,5.641840533513438,1.3649173800858905,3.4226438946728104
4,111.55142939450565,-73.4339156017769,1627.1456464840435,22.0,19738.71595138815,109.13531652730944,-54.04568288406671,1459.6066811182382,26,23586.77648437927,1.368705333747602,1.1757032407499057,0.902654738871347,2.139356999778274
5,-59.309429532277704,-23.221407684786527,882.8624325204726,22.0,35439.05898457256,-36.57469051122703,-30.868498473461628,876.2245773874672,26,32106.2328261753,1.871808365187021,6.170118088693036,1.3269843513849215,7.082351841414806
4,29.00204428308848,-50.93627482137086,1529.0755049477777,24.0,45092.39319505662,9.923092285106748,-52.315334137481116,1563.3296647942034,26,29910.271427820186,1.5330025938345953,2.304025161118796,1.3473478664283658,5.238571017161284
4,-43.900665161592656,-38.19699014836391,423.9997731349935,29.0,26811.813533903096,-46.674800866792665,-48.27074591737032,426.11269070172636,26,25409.69445521179,1.2096033389772594,0.782637603305506,0.9447786965994825,1.7494613885180603
4,29.073770206448955,-14.529793121249611,1583.0026681716338,28.0,38559.16693154382,29.898229304908114,-4.945673184439045,1473.7598312133798,26,36882.32059375773,1.3843609575009463,0.10961176462794169,0.5520481581055562,1.8451526110296583
4,43.27106066543212,61.699355951839834,1405.32787876233,25.0,27864.79133278355,43.74873046805308,52.33419543179767,1406.970444391433,26,30878.690922434165,1.6765806032297323,3.8299365785721826,0.8256357537448716,1.5411029126803488
4,20.77423928419381,-64.91899280543788,1422.346515490019,28.0,34291.88275734883,20.719231713248405,-57.22144209423648,1586.216916331441,26,36109.956764665156,1.3331996415223928,4.382122171033637,3.9832675223377203,7.603952343530034
5,-48.27155515439344,16.447408457658526,602.9479705642552,28.0,30715.66548618727,-51.04347446936882,16.333679981264453,618.7232357296134,26,31254.771963846706,1.8955537535233395,0.49906181937653765,0.24174608550810472,0.856535227352512
4,-12.554792244119142,48.240115754244925,351.9386251986843,28.0,24990.766200939917,-14.343660914700763,47.07539292590067,385.9776563186639,26,24765.441316215263,1.2012842003792619,0.49630882846816915,0.005625542456333468,0.328945416569457
4,86.2107266237739,-5.382540038564457,1702.3682484498229,29.0,30000.147254384825,80.73142701946654,-6.151549137541224,1494.2569499019785,26,28099.765902346833,1.9459763873940013,5.1642794528450615,0.7529602215803363,3.035282205039585
5,-2.9687509115219655,-26.260671522499933,1681.108714493978,26.0,33186.143620192364,-4.369953704827054,-27.16635904636739,1647.2954775396204,26,33496.47745287629,1.6513770384246629,4.23910696232529,1.0938403414450322,1.2993455804975014
4,-52.70415940482053,46.20819404399049,532.9871946578929,22.0,26176.282443557022,-41.175662629044666,53.246458679120195,521.6154043462265,26,25571.96612916063,1.3546093349353014,2.195126648819877,0.9811095695500431,2.342519354749965
4,-15.27819414088168,-43.32296435226948,1597.259150265982,22.0,40886.84726175324,-33.85559863403614,-29.19751661951686,1737.6041084873102,26,37437.06279861514,1.7137986220988433,4.432024063661955,3.771759711087754,10.05507711913622
4,-79.80760482310549,45.080226046770576,902.2627457634721,23.0,33531.49795797864,-58.30660385495882,35.35042003589473,757.7300448407278,26,29087.77697355609,1.5135422544991286,1.5680792194558384,0.7768745297002362,33.87485380725806
4,-31.747751239073523,17.310949030751544,871.263549489198,24.0,27513.301057071883,-25.07012035800929,18.09719059755443,840.1913004379562,26,27988.159771722807,1.3564341648158482,1.879566104207398,0.22740811777497022,1.4301357070821124
5,3.0817409502748774,30.083865747411437,521.6844846422454,28.0,30831.972792788314,-3.2482212125307797,34.46492895312784,508.13223548337845,26,30778.816639378725,1.248763025233914,6.1931461874390195,0.14560953014470118,3.505551314944997
4,140.04116412314778,-157.7889417818582,1811.4927891169762,29.0,24080.936345970807,87.18584486974348,-115.68206472455356,960.1966477789214,26,23120.47070755005,1.6805325846352681,1.6479030297585273,2.644844259175301,5.563958459331936
4,-20.01783968782695,-88.95995650376324,1168.314860048475,29.0,22086.896699182576,-22.272317504448225,-97.84823925933095,1291.1846531287395,26,22867.735122854443,1.8853464844201029,5.086650307585373,1.72307119601387,2.4945160819727024
4,-36.55335092289664,62.235701352036926,963.0922500780821,28.0,28655.187095602145,-36.80292380788231,73.31230255876815,1062.4646321672808,26,28997.935824302487,1.8681193412235075,4.035622211246757,2.055918980619077,3.7217053513430867
4,15.911708702308715,-90.33402020736543,489.02387035568245,29.0,29404.702911447697,49.276678495993025,-111.09795903145232,522.5704983363989,26,25256.88854540609,1.186920583601117,5.659631887530331,0.6112611842168114,3.9010611260354775
4,-65.85789219906556,9.915349494428483,479.2441542463447,22.0,30139.539823202627,-50.02211633504629,16.35809276519342,474.43790317079925,26,30668.234292684083,1.8534114971663453,4.379550346608786,0.4512139532405161,1.9364865107063207
4,-57.48498802683838,-27.221585833940708,445.45769077792477,29.0,30133.30370430384,-58.14345704359822,-18.318327866681386,442.4443575706596,26,23626.548289161034,1.8881824383041017,0.6481640982974254,1.2094515665210144,4.174947289939318
5,15.898494552737475,-45.265887767337546,276.17734991778246,28.0,24769.25088913105,9.225168022960787,-45.88229218363341,306.8869485145847,26,25870.647394952048,1.4292257756544022,4.8774602819009125,0.2743825891109252,0.6775223817303384
5,-0.01857520181840755,56.58707870888827,524.9158862203053,29.0,31848.807624708374,-8.81694601153734,76.6098650182663,532.834715134118,26,25165.16053812646,1.8584978347156662,2.142934757979402,1.1192795823080086,3.704504340513177
4,17.0939654752853,18.012939331852238,272.3019051142111,25.0,25011.86023113388,20.593256824491192,17.484567488517996,268.69421584756856,26,25680.192740446648,1.4579305560534093,6.119055092260456,0.0491820721842498,1.096225395635235
4,29.685166913353328,68.33787149353088,1109.3723112052312,23.0,27233.336648984012,32.12782442330493,54.62342008613717,1064.3789495183096,26,24979.54778090993,1.4505646895347264,1.794051740725929,0.5776206558604935,1.93087327356763
5,19.556520991317655,-54.46484126360812,1172.9383247505789,29.0,32350.174756102373,17.501940745554265,-60.92062798203426,1238.8860008340368,26,29811.643724309124,1.3428144794801546,0.7127549690840195,0.675515837348368,1.469357636589151
4,10.90584911503953,60.56775164894361,667.8675216549154,29.0,32454.402110768337,16.440491947470747,64.0499744481167,693.9908906559493,26,32264.097320001765,1.3635300951376508,3.013632718426646,0.6184215161781237,2.0151433867964896
4,-23.633494416083124,19.34330268997917,3592.859038920532,27.0,51207.3495614128,-28.25734870266821,16.340190334611037,3341.860964727788,26,40964.74187215716,1.3932016041374322,5.787379350405624,1.474570318584624,2.7399868657664714
4,-43.02330529415775,38.23965150914813,722.274085785821,29.0,32421.791845743064,-50.6669502609401,25.137110009156913,740.6859683273054,26,32841.71360798618,1.7448874612393506,4.416119914261639,0.625736427599787,3.447359322375195
4,35.26333785193651,49.06371411990261,819.7976845624931,25.0,40352.66654231942,42.28372691500334,16.8069140879376,791.0188738695115,26,32811.3128198253,1.5619404975152125,2.7999496993601656,1.8973702483707016,5.605132648054397
4,-95.70910877323084,-51.310465704539865,490.3857627660775,28.0,21602.11031070815,-80.86919398444063,-26.565530650995015,480.92858976031243,26,24196.727853487566,1.6716574567931697,1.5071734294697166,0.9338057891268199,2.0671573002573242
4,4.929184855194137,-26.114850060660558,2183.420934473662,29.0,39493.07302852809,8.436372280832785,-26.47941581364293,2112.1166628012397,26,37048.29714899596,1.1996773733031039,4.119291181946092,0.4097233934223822,2.16914287454502
4,-27.798868439833257,-85.43304967805372,999.3397151838809,27.0,32928.0530904306,-30.526917679531678,-85.12262228257563,1049.882611710954,26,31646.985498666152,1.8371961602743665,4.490910375154897,1.7239482050425672,2.4645265487561687
5,8.237605597529523,-38.923128622242075,854.0322979536273,28.0,31929.720809899052,2.9169043801336443,-52.061006468088706,892.8783106370131,26,29568.617634711063,1.4353054108762529,5.591905541494436,1.6535228089809024,3.421071565233509
4,4.079805206102549,51.56373854518506,1285.2469872595632,27.0,39419.66574697216,30.790206579310905,48.335169667046415,1385.3781882169558,26,30132.981399952452,1.6045282130590703,3.7074350306997537,2.127641931048603,5.946471631896925
4,117.7427395157111,40.02675903623134,885.1667394767637,29.0,30752.51808776328,117.58107664905236,46.221594266139135,867.5005333040389,26,25388.811292319722,1.5623497592414728,3.77103215500336,1.6849280672828928,6.91561556991981
5,-42.81193841204174,-17.132083243904617,1361.155551669262,26.0,34963.492045550964,-45.83249652516315,-16.705639471025734,1307.733322295406,26,32583.386677276256,1.2484655519363728,2.2516224456519613,0.6126831464620353,1.3059320287279241
4,-17.61725051143992,-57.220431359485104,1295.1534625095328,29.0,30932.862993610783,-19.87710380080921,-51.28204251200434,1239.0052804393029,26,32713.700029437547,1.8707717123448915,1.244274979031966,1.4696240171084338,2.610071337442059
4,-62.20436884471184,22.004367246846527,416.29632598806353,29.0,25780.835863057844,-88.94598890528938,37.78047893059713,422.8173691101771,26,23046.16675366198,1.4660625552132869,2.270185718896033,2.0567045361227687,5.901448854008634
4,-60.983655652674656,-22.40928199568492,442.72296226120807,29.0,30812.91303115176,-35.3745020997182,-36.38181697309561,438.0104285611495,26,30228.653139965238,1.2150759702002831,4.391035740944936,1.7811344932531223,3.289377972924359
5,84.7175272855111,-68.63927000600088,920.25790809276,22.0,29779.09859862568,80.69620365361948,-51.60315533239222,904.7594640023921,26,25317.004058036207,1.2157443144888331,1.9154585526421417,1.2075126794611069,171.9371074653441
4,-16.77322611204727,-47.211896151183225,1183.1283333867989,22.0,31204.89336439602,-30.917825113023213,-45.907602647342344,1151.21375202197,26,32395.248052285457,1.3871435809095318,1.8669643275920154,1.4466445019059397,6.863363397479307
4,-69.65128072722683,-37.61710665224001,736.7642272403671,22.0,24478.12747989974,-51.846145454858245,-31.494502049722016,727.200869792834,26,22636.13646076861,1.7814367894913559,2.2297839001876643,2.6617002609396665,8.527415738639354
4,-88.62637547457751,-63.75125731380734,802.4712544743956,22.0,25028.181230809678,-82.41105088720833,-42.032071522711405,386.6794243501754,26,25564.134975636127,1.815478101183287,0.10609154091638125,0.14579661166201843,0.9603957464436811
4,-41.78811542298024,-51.084562574683105,709.8215312735492,25.0,28867.1549780513,-40.42817258275895,-51.39791598543002,714.7693274318605,26,30325.364371337484,1.5408651099906585,1.3720657245494108,0.5753381933800497,1.7093992436635328
4,47.70343232264099,-3.9777242820999845,232.29373559388657,26.0,23369.760540247742,109.57697878212628,-23.873118613832546,267.2634376190728,26,22756.889802166934,1.21000859397363,2.358684284220105,0.011929662143463521,0.2539775400691012
5,-4.947910437574649,35.09559511140748,354.9376441132681,28.0,24790.455634469196,-13.712381201251475,29.31785724479238,343.1517410426481,26,25173.89929241632,1.4223278841693126,5.34699247513169,0.11597026906341498,1.021141546907085
5,-36.9974973014061,81.9081144597842,1118.267918371742,22.0,24567.74800739511,-34.44032223223776,62.26825433983356,1077.2581831152797,26,25828.74399200908,1.82133959486322,1.170981370816986,0.6803191596104199,2.0572716619974556
4,66.5992218588662,-37.77621544197126,575.7397110560405,23.0,20554.148872678896,50.97236330601419,-32.92838137391267,565.270671676947,26,25553.54009335574,1.3433979560651133,2.59596104959776,1.2151673045093747,14.037933055035213
4,-85.02349533046441,-20.16501279751742,2163.800974177777,22.0,35147.973425102195,-52.23893737442488,-22.166499879585416,1839.873943282678,26,35570.93118345506,1.6132991479311323,2.64368656948732,2.630405549144559,10.377802988740827
5,-18.688053013322246,52.213101800104084,481.4449839680379,29.0,31131.67626300086,-19.54663884445924,73.60804920161937,499.02625850525203,26,25884.168265428354,1.8173511358466092,2.3946542982001207,2.026647053049615,3.712588508630123
4,26.779086046437953,23.594595633975928,509.276552919619,26.0,29482.866264476237,26.298204072896226,15.973200600786186,513.3625423343383,26,30966.624301847056,1.279758557614095,3.0175077061054894,1.2104300577288423,2.456835582021643
4,-10.295153375191319,-7.773823936460758,1069.3418111940068,29.0,31623.887027130015,-6.52534657156383,9.531610722851326,972.6992980435413,26,30071.882170689445,1.882000671266629,5.492380601425779,0.26769694923686516,4.722691244445178
5,21.90318996196868,11.670119553364202,746.450157533497,23.0,33297.8879781482,21.15044120312791,22.604334244189374,752.9031877593358,26,25731.290242245002,1.278870669134707,3.7176233915841768,1.8078822898295308,12.593374129277596
4,-52.72823583501986,17.999765321743325,390.7467384132225,24.0,29589.958367209372,-35.845191254486295,1.4976914653353504,390.51627143996114,26,29092.194192530802,1.4905504349667311,2.100624720025348,1.8804564536814334,2.7430528105743117
4,47.37440709267753,17.23403697508951,264.48115682249465,25.0,24820.96466258639,49.975413418433305,11.28374773675705,280.96681948652076,26,25492.300265327613,1.3643966391364817,5.980977733697136,0.04658957510067814,0.7307005538168586
4,-26.320844649521348,1.2148049932268918,1332.0662949032467,28.0,50898.54761098777,-37.823208945428505,15.884671408363772,1294.4139627460977,26,36393.105236925876,1.4649649532024789,5.11009832082496,1.5546202499893707,3.830430067240951
4,15.56860882192484,11.750108266466953,740.2801976621038,29.0,38188.421407764574,19.11338639085207,-5.073662464864469,779.2864576914055,26,36225.684109054426,1.206801903297414,0.33842767416022457,2.1149734652439034,4.541744691892202
4,9.707545339703529,-28.512264161326016,485.7386043481548,26.0,29803.905448793572,-33.64062927118722,-87.87841029758818,285.7508620742124,26,24148.32815453564,1.245207500206999,3.426803079535415,7.517538784398471e-05,0.8160244636187808
4,-3.726599079143739,-22.98123663376333,452.1003265471322,28.0,24612.409843771813,8.164243738805709,-26.972296803987064,455.8182727189459,26,22656.169715627224,1.8962828274570067,4.6690902084864545,0.7210614860913553,4.9687530614338575
5,34.27057450343591,16.517746678193873,279.9792946919298,25.0,19499.066353482456,22.476336509809443,42.150783489936146,379.63381244144966,26,22020.619722574902,1.3131189261398812,0.7885043045063622,0.12388241935465248,2.5089287375625453
4,-28.962203334876847,-50.3245292336872,1383.0419948165716,29.0,27906.361518361482,-21.092021883299026,-57.93334385637763,1430.1192924637674,26,25642.412946906785,1.4670737860144845,3.6913690204426213,0.34430788990584954,1.1525245940656557
5,24.774109257766952,-30.077740285991183,779.4564349695643,29.0,32910.19664121934,7.5669463774024734,-37.095068369139355,783.1991520075202,26,30538.213814279738,1.7872589963440022,3.3588229278097788,1.175702326503063,2.8784885544316197
4,116.21210124253741,15.042936203894556,2885.8726546039375,25.0,22331.038092794606,108.8744925378607,9.075349917346955,2545.325015841082,26,21138.391872304448,1.45735336029921,2.021286739811868,3.457787789206309,5.820452343588477
4,1.1772695338845551,-48.155785531747085,706.7544074794046,27.0,35656.78664304706,17.821752828883405,-58.77851813107948,745.7603564008118,26,30492.570832671154,1.8412218023026254,3.8548198047612674,1.9565599524748833,9.171454617322679
5,-68.77737855967334,30.38816405194592,389.3361899381918,25.0,25897.477660425924,-60.30272871654631,30.655469299260034,389.3301746360796,26,23948.575331594446,1.874772447628044,4.484413788180633,1.9289689005842,17.888413887852888
