Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-10.36347429737367,18.807821356835404,1119.622550671429,22.0,33792.02805858875,-11.156354078005904,19.44150917933473,1148.6031429682985,26,34281.064774827246,1.8406162057320976,0.33385296509575274,3.239860327544488,7.592907402763539
4,-88.30413977510497,-86.83306342868079,403.5079114231147,22.0,24052.84560488367,-104.57455225457267,-69.50237120284667,375.16893394639,26,23744.436669519408,1.270029987134292,5.161495579460103,0.018964694706593708,5.120279995017849
4,47.83494406245768,-36.78996754403738,864.4699809500211,27.0,30964.126200887236,46.744029971770544,-34.10447085410141,902.8482794311115,26,28589.651829773455,1.2403927706977795,1.8190726122296201,0.8676799854335251,3.516857753195117
