Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Theta,Guess Log Likelihood,True Log Likelihood
5,44.019134880980005,-81.8409564726901,751.5131660966915,25.0,25158.07082364642,40.60816429711835,-80.76896847855527,693.5127811198217,26,25560.009264938093,1.4763676722995964,0.1756985379299267,35.61867843005996,35.850088244619485
5,29.604360018858642,-2.3089304345377286,409.32969179203064,25.0,25000.38976602938,30.01737423526015,-0.6133049443172922,371.0684284192929,26,25755.74488075377,1.5677383175702446,1.84873206572249,37.75183398069794,42.514090713498945
6,-10.005428037197134,-6.40810586148433,317.38599383848424,25.0,19896.40624873717,-10.159748555058343,-6.723042835331796,304.1643725342247,26,24991.958086659717,1.38063302653183,0.3081243080962112,35.04549755206119,36.23974482193364
6,-1.5986141339928395,-26.387652698787008,419.39051648679015,26.0,23634.70364701123,1.5017367373403374,-27.820613243786312,386.3184043310403,26,22712.024904738624,1.3500535471504156,4.9908597385148425,36.638761520486014,38.25863738965836
7,-52.97206478059147,14.872723449600755,560.7129654718522,28.0,25134.214174509747,-55.36180826892107,22.62603207285582,678.883667239754,26,24687.188283405412,1.8709924219555567,2.947212169069629,43.99057867172087,49.50419456465056
5,11.271036993674954,-17.0,543.3503940972671,26.0,17500.026804802474,11.788736364161196,-17.276936863850153,538.1650918722428,26,23060.58898306844,1.2012394434125833,3.758633402002119,40.3349122659356,40.99201658855759
6,-77.95721103217952,-27.858611455138316,355.94797854151955,27.0,22025.00273069874,-81.78499020370045,-29.83451571959776,303.8926905831133,26,20619.511727683603,1.7199490450498838,3.8658983103178364,36.41396422210002,38.913803905886226
6,60.0,-5.945268257073451,609.8878152753729,27.0,25000.0,58.10766485283963,-6.389950872385526,749.3900852195525,26,25949.444283223293,1.5257455871882764,6.165138010239447,43.22086387640411,39.785549910343434
5,-59.31682702786597,43.36965878427566,332.066163944888,27.0,24778.79997778024,-61.95915216206335,45.57592051468933,351.04730433825205,26,24842.03040191614,1.7460148936366486,4.964683983875591,33.65992977025576,33.34330647427595
6,-55.946187646043285,17.99320003298334,1224.1894241937557,26.0,25042.435619657015,-56.0358786685138,17.684675607426584,1172.9811171258943,26,24004.35490189279,1.2563040525882354,3.9791437614114753,42.56724367752531,43.701228908949815
5,29.892751240359246,-24.591582154803973,580.2685914059628,27.0,24156.1211427935,29.494075409631478,-25.452238434913255,614.0013791354704,26,22381.843237274574,1.5986389977578364,0.45695916763600214,39.640002690844085,42.86176203111495
7,41.070110629980775,14.01334908492339,354.23637964299627,26.0,25144.948845279803,40.86388629759824,14.667638481473546,373.61790845475,26,25508.634141304825,1.3908321187276744,1.2981806051904823,35.96273247119859,36.69658481984641
7,13.426948745388017,-44.98270609180136,283.56265465299987,26.0,23988.810279796824,15.358331246928657,-44.31958800667509,289.6641621040024,26,24255.43819780094,1.1902262170928821,0.7876980548955291,35.9801036942315,37.350952350610555
6,-22.219181707751602,-28.380372758563112,390.3881580717539,25.0,25073.164210237435,-18.15352021860295,-27.58865929949384,364.131891164033,26,25174.118647613494,1.1887903507226385,4.645461018839801,37.04913574416298,40.94029395435916
5,-73.01711886421492,-16.0,317.549137037026,26.0,24143.042365286703,-72.29186742295823,-16.619276789993023,355.78558229204054,26,24656.61622878359,1.640454028379788,2.7449072849299645,41.96673542837772,43.41619431779645
7,-8.70127924651672,40.49640907104242,342.2970314208884,25.0,19855.518303019733,-8.58757651772757,38.046858522368495,338.1993346599168,26,23017.52353065806,1.424195977354519,0.5244403683396043,36.4079140115424,36.62770114261207
5,24.187033276722843,-29.01369007893277,473.94645302736023,28.0,29916.509115109475,25.974400555409318,-30.031421213014468,545.6908080185228,26,30729.648608719363,1.8615154574996575,1.3439892349397697,47.12344506820813,39.729264521522
5,-39.899160639712534,75.59149626253571,374.7366958106889,26.0,24821.699214807202,-40.14970921476635,75.45250126978726,361.25716205572417,26,24519.284436863505,1.8127714509881911,0.4096855441834391,31.700684796570613,31.670645146936153
5,-10.995649820950803,20.11892126068716,322.7454975223813,25.0,17513.705824568122,-10.025575763850412,17.720105679770114,321.71822671300515,26,25194.864836251978,1.7030799517817525,2.124836756974485,34.60479409700713,35.38645859774738
5,-88.24780128711342,26.89923852278696,370.27672757894004,27.0,24052.667747308355,-90.9365894912809,29.42526136402779,299.20664928940573,26,22382.90894644447,1.334130195521164,2.8533314412221102,35.441672898527145,37.63795949861861
