Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
5,-35.66127951747933,83.16721023970092,744.293294330427,29.0,33444.19751666946,-45.095532729798734,97.02238541511181,838.2631542259323,26,23817.790605144648,1.647133058631964,4.271380601053433,1.695042270484068,83.37236186464173
4,36.44763476249045,36.03787804133458,1827.7663233619378,28.0,26929.63212076536,38.65083292151823,37.31732234758499,1751.2073173603899,26,25892.33632768301,1.6761988465251598,3.3191670808313023,1.0645533295735603,1.8984551162090044
4,66.36790677590102,3.3321489228084715,1234.4065450046419,29.0,36305.244488395445,65.34090129805821,-5.503351164833759,1289.3119741336282,26,31303.28828433333,1.7266246246253156,1.9565945102038667,1.7222562493042768,4.632327392127167
