Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-36.479858250944915,25.505421268359612,320.6108106110915,26.0,21276.33450517203,-36.280234132754956,24.595758121546794,303.122959690494,26,20804.504066465273,1.3689209983305877,0.12357548761588313,21.125084281187597,21.529851740293694
4,23.559013719766256,-29.921588837953834,348.17204288139,27.0,21780.082292164436,23.554361027336057,-30.46401824265142,407.1996201593482,26,22717.13269015933,1.525308005153472,2.4750477754187648,23.285299447931294,21.959441636266504
4,-14.128176797532035,2.1587309851721557,751.9062866364475,27.0,24346.838096998043,-14.106998807028674,4.593762562517782,767.5497510541162,26,24241.35755887743,1.8675055231026485,1.3547894436096704,28.63425834926329,26.271803568346513
4,-4.377624765049006,-4.349136564469006,385.94351701201515,26.0,24996.06372694575,-4.2411865537381175,-3.511066435583757,399.321546245678,26,24927.5307758892,1.8901386982257145,4.030681685962141,20.890204833330245,21.404043656980548
4,7.0,18.0,894.8115189147475,26.0,25000.0,6.100406274175583,15.966348795348097,925.4382532529991,26,25914.23168229343,1.9001496563888527,4.41970592336771,22.12592673194922,23.51088750683698
4,-15.389572358545877,-17.708823235472266,687.9108361856308,26.0,20064.038616581784,-14.23881206348213,-17.4461357513631,695.6138120320185,26,20577.97389675618,1.592511306269969,1.7586783721486008,23.611747747478603,24.320570240059624
4,1.1043871265056282,14.647498519674116,576.7298278371675,26.0,17537.297588993686,1.9038805054286172,14.945534067589563,582.6515787397128,26,23661.08137678962,1.2205969883909256,2.131405204573052,23.362669966720205,25.75475381906108
4,-3.8844302730893787,-13.32861437763421,394.2303243384842,26.0,20017.900987859495,-3.1491495960676446,-15.148843350235268,346.38411395282867,26,21862.35886448974,1.8921234355269367,5.40962177330743,23.215825000826953,25.70394095352276
4,17.53107434491858,-29.546329825714565,684.430490600372,26.0,23395.907271156815,16.341586354733238,-29.482823787585048,698.8401562623407,26,23381.406284412737,1.1968857486288444,6.232453343372429,22.059216991549647,22.80735995496775
4,-7.030919943966239,16.094354916429097,1166.3043307932899,26.0,24764.359271770816,-8.880716505794283,17.53502978978696,1164.9318930468846,26,24124.176591427906,1.507127970145667,6.209006355708504,24.34519939697202,25.825613381699895
4,-5.657888608229598,-19.10313053441081,427.98322669621945,26.0,20101.595886971154,-7.234708738953486,-19.833348721943167,416.0708096081255,26,20482.446795671065,1.8736119242084357,2.822517595301168,21.941634883691222,22.74805099688001
4,24.46257597206653,12.954548692418314,607.1868333298876,26.0,24814.215519775753,24.554072123780912,13.901363943486501,554.8677968616896,26,23881.09145454914,1.198364625164288,1.8042839027887494,25.411835301683368,26.339822067941896
4,40.312303524268714,24.06244476309871,277.907023465359,27.0,19874.22359536773,40.12333406929267,25.699848893480407,371.393913288611,26,21315.971197007155,1.5804402118141054,0.5040966197871326,20.47767689836084,21.210785545901587
