Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,8.727740360967402,-8.20949333058735,466.78746185143734,26.0,23391.80040205396,7.517043961489605,-8.52426510374167,468.9378710338319,26,23882.88639977124,1.4225101968719347,1.7097017613431327,23.447417150196088,23.924980820480414
4,-6.0669760658771,-19.240887019401782,816.2038008773128,26.0,22230.403527094037,-3.6647729368966395,-21.440391953032986,815.5858433847924,26,19642.28189909652,1.3364262296907012,2.895140045413682,23.82638693390072,24.439343875158556
4,3.9750935368294336,25.61569089544747,406.2046122596092,26.0,19201.509648526262,3.884862456379608,25.66682884138237,400.6455334665326,26,20465.044949968145,1.810127166853929,3.2185500773740823,23.209022891744098,23.435141456181555
4,-58.61718823847713,64.81952858058037,617.8015859072991,26.0,19480.91184282757,-59.145593302284084,64.30812697159251,584.1184571594629,26,19638.818893752956,1.4649004776747472,4.744324028959604,20.25884198711268,20.63527821873462
4,-1.9952002765334669,-13.144720284042762,756.0510104791166,25.0,25000.00199004498,-1.7319598185209486,-12.798005236918328,762.6972038286613,26,25304.04090223769,1.6808178921415071,3.243632122365604,27.398493468693914,25.510427645340997
4,-8.708889552835046,8.950221561340982,676.8552477258492,26.0,25000.04646103671,-8.88856341395956,8.786860765362803,704.8532868595229,26,25840.436299295725,1.3890923568565463,3.0034660987029107,22.56637289217838,23.45484286801502
4,13.297576368185275,-10.229635096254071,1202.21120345899,26.0,24184.009628327964,13.78039034718347,-9.60782782775965,1192.9780074995542,26,24253.68333733156,1.6103175747514957,0.06867712384012312,22.642574947150933,23.111248191093182
4,35.98733260025182,-11.919894425988332,373.2029291642473,26.0,20506.401279304642,37.05990747893617,-13.184915708738856,325.6664029798351,26,20125.69487008101,1.3639856227896376,2.4802409237865404,20.506113375603206,21.075286553542867
4,-5.308998834108877,0.7246800424428557,851.5650805473108,26.0,17507.03884268036,-3.853471527841293,1.9280968742573634,860.215125719817,26,25662.77252566442,1.861574504472721,4.271880956529627,23.567146296853934,26.953981508394463
4,-26.996349608047694,-29.996353105689195,346.91564530396863,27.0,23311.280609892845,-27.228347892505127,-29.274814002026687,444.33187718112254,26,24390.253019877222,1.3025826911951872,0.7259147016582739,22.115823890820877,21.750356951766335
4,-29.94573880233014,14.001176608570404,508.8007614464383,25.0,24928.11081630505,-31.675918830308348,13.353695057134189,415.92883934293803,26,23565.08335494498,1.2104706206177154,0.3425192715327003,20.893776668955553,20.186019256236648
4,7.58396718589421,14.169771559001447,446.7192191223736,26.0,20866.025455795156,8.05331789006155,15.2855791810926,456.97794417577603,26,21730.80288575219,1.552788626587583,4.209459513055918,22.36038628487222,23.264455400896622
4,11.516673464027576,-3.008889136052744,963.5210197988926,26.0,20000.595023048318,12.157977900984207,-2.4407953461122815,970.9591904703467,26,22686.37707693922,1.544059222628842,5.4622145696872035,22.63372046868244,22.983205450227615
4,-10.305062512286895,24.995309837905552,570.7734264643125,27.0,22277.57666291326,-11.295406858387196,22.973057413613276,579.0321555503654,26,22403.442733126696,1.8432861710090207,5.843661861601835,28.868638430137025,22.363487147247497
4,-27.644063469818605,-25.88298224512539,578.060212231828,25.0,25261.533844171332,-30.606149036680165,-24.637376662762406,463.94370618976546,26,23868.68147359326,1.3401586200798878,6.106436199783994,22.14060035196485,24.8245532181609
4,10.549140864237131,-0.3104953413504745,1198.5288053101376,26.0,25033.46696840063,9.285094135548007,-1.6585569192428693,1178.7946142643518,26,25082.670789959167,1.7621161341876472,1.2140729380392767,23.285850264165674,24.569730041267576
