Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-29.210473264769064,-39.039035847606385,494.9009635231429,28.0,26342.12661385212,-31.311474669536494,-38.78182674401191,501.0127837896173,26,25404.259783160243,1.9221558943393862,3.538953967992134,54.99966399596807,56.44042187695494
4,-67.45490146679879,-4.528737118709103,461.51149934436035,27.0,28319.733278504835,-72.41911642832099,-14.050912989484857,477.5039090514723,26,28184.469505913916,1.236090421126738,4.679051818751168,53.95785852406333,58.88374713236618
