Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-31.387060848285557,-9.804741667250653,2432.2398207654237,29.0,33724.03148999632,-36.00751763482785,-4.460788895815085,2572.2288135165586,26,34860.00554171718,1.3613143289303453,1.4339585299124467,2.0816932100433503,3.8588069205343536
4,66.93284852959471,154.47566916632894,1339.7381365675915,28.0,21779.49672872977,70.86417037445153,136.26751469615056,1215.5938890063735,26,21235.445577613216,1.233514127047066,6.093029686063502,1.0184063860146118,3.3956863428412687
5,0.03450131608991569,32.49547627892616,2477.407919195622,25.0,54039.37632327606,-10.08655919031824,15.662712502096383,2506.0698595380873,26,30520.92684634923,1.9441037166964348,5.58699640127468,3.4405677515367357,10.886836179601222
4,31.38979805283293,-2.2932731662610877,1109.85890571776,29.0,35043.53276913593,31.171602192299673,3.2511284839839902,1156.4542369212265,26,31225.111784398938,1.7851200023534057,5.2151238956814785,2.1194717769785254,5.792409291291797
4,-70.3193365680587,-84.58366793066907,1004.020026162469,22.0,23633.99461583636,-56.34577832722913,-82.39339119311157,287.88448686292713,26,23174.42609510515,1.7127169876232058,5.284927077152432,0.003174505759307526,0.49578190478747375
