Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-38.94040319477858,-34.78534652833548,591.6494542241476,25.0,36250.63011354972,-58.02772984554842,4.556056248786575,602.1342479237463,26,31527.89667070954,1.879117813633774,3.2009446181431556,1.2605076668972033,9.717611914821992
4,-38.3245716346176,54.1983361743774,778.5226616196622,28.0,39159.871719222385,-37.17741065760727,51.37558469866815,773.0501812374337,26,33889.00160669912,1.2569753046265195,4.8319762865963485,0.799602261798658,89.44459371028381
