Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,3.6962641686048983,63.52239207021688,1698.8642297638612,28.0,37439.09934518485,4.632232787366462,46.9064195151428,1515.2230913739825,26,19525.92400135241,1.6544040965838724,1.939174122165418,0.6395583525401689,2.206894206030769
4,15.891022830100724,67.47502392702398,409.2281125005991,26.0,23785.446810132016,16.343685958393337,64.3715279665029,408.79859080036545,26,25527.533378018183,1.6277801300376724,2.8429372746965886,0.9363384679070125,1.0504378139734658
5,-21.501683251060683,-5.469057131277907,294.18157731238375,29.0,24998.383227857248,-21.64398432130426,4.888120291000064,328.5263505542516,26,25616.01174060594,1.6015384355329716,3.060478666206568,0.06518374940463867,0.7960170939205349
5,41.68944396381431,-70.3042192124854,1330.7706220825448,23.0,29304.110629222854,38.53783051774076,-61.89883203121495,1232.2833315180292,26,30424.534936997596,1.2422306878853984,6.135695923208732,0.4311312040916042,1.6362377772264265
5,-2.879786902349906,64.32921907420877,418.4226731731194,29.0,29389.542957013262,0.798561055603642,40.63421586957196,415.46193645766726,26,23286.24524414869,1.8135834065729546,4.552222292654418,0.7619549521349205,2.6063286046563117
4,69.67789366149566,30.23850631112282,1519.3036384676525,24.0,31641.62182385355,72.40807307666981,30.164828020161764,1576.802707054835,26,31618.90039693024,1.7877212605683317,0.5223687987910843,0.813149862441542,1.397549258961968
