Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,69.30322401300828,18.286068151746747,2018.3695110986819,24.0,28920.773667907153,59.15495744098243,21.95168364296302,2080.8837247838524,26,31830.927096371815,1.8343405662538197,4.434700932762735,70.61397655759856,73.2573642527122
4,34.690964902334485,-16.377984574259926,375.03612885631577,25.0,25196.72847954316,42.4425408581466,-14.601130434804162,287.4834279017743,26,22144.22449350901,1.7295267052299161,4.1106467460924865,22.267577665589016,23.21644155877766
