Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-41.27166925544606,-38.81076180413095,691.3244621580166,29.0,30134.397007354513,-42.68722356783098,-35.814052489490365,686.2542122715886,26,29975.360669137302,1.9148102769126374,5.156254283963738,0.3660627528032048,0.7157831265828684
5,-2.4067639854270624,20.822163533190462,533.5292439970539,27.0,29722.285327587393,-19.014243803037232,-12.029221050420034,372.12462445123606,26,24865.135901887174,1.2696218811991449,2.4390681445130165,0.3674724668670802,9.060077291401523
4,23.137169709867806,-35.78372608665558,233.47886668028724,28.0,22973.002628931776,16.47114046773453,-53.6751908242682,257.6995286483586,26,23538.62806502378,1.2214267860013621,1.07425779531263,0.017536796786470275,4.400653852948724
4,-33.50167504540002,-27.431101736835387,1210.7416789623526,27.0,42693.620288932114,-24.569913058726115,-15.189562842233585,1407.0805750234376,26,32512.005974431075,1.3171573336041762,3.58249298301603,0.7496044778875792,9.714989385457438
4,54.842525946869046,29.3098429808,1592.6526335149304,22.0,35037.462807570875,49.1928951184471,37.93889825861976,1651.113309998944,26,34459.92789353491,1.5548724532834277,3.082940675522043,0.9590079726944639,2.500307156202737
5,3.410442547241871,-80.01074366867914,952.9206693459881,29.0,38855.4308850387,13.568027357711856,-88.2934220660057,1000.8944949481229,26,24288.936149527177,1.1930798669290672,4.994507678897059,1.8422215095644283,9.581443825799292
4,-41.27445587079461,72.33139829731545,2656.749669037737,24.0,29728.01269680681,-50.82349262987324,78.09986522328549,2132.543818021696,26,28386.16322405504,1.7475425826762891,2.3241285749119607,0.3361402878826146,5.212521214404053
