Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-39.05720744334491,-33.41711477186192,723.9741802323878,23.0,29775.370203315124,-37.18274358295392,-43.04691529838172,741.6475099143917,26,31899.68157120639,1.7899086057733837,2.4617435225130233,3.0642384995115166,5.36784389733668
4,82.41282858384147,22.901633198516095,2806.9350458146437,24.0,29037.252049670682,78.11839610803739,22.20929789921371,3057.38917835773,26,30818.178291453445,1.7174746647124115,4.076545454000146,1.5724231052057722,2.6909266330116686
4,-98.7258324348478,98.99786454530602,2984.24057215615,29.0,22065.16335765017,20.64812451395673,47.39477396304153,379.31517467520104,26,24614.08563254289,1.3334685770323706,4.996679059340638,0.006452326396248405,5.527805255197478
