Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,27.38883456418455,32.871526645163726,465.67278653150015,26.0,19585.067083690934,28.794532045944152,33.91512967254167,453.87378451336014,26,22127.373086345437,1.748446997702156,2.025566932082693,20.718762051954172,22.174202958077757
4,-25.07608824712156,-28.107795063227684,463.52971510931525,26.0,22215.96973396358,-25.09958676603965,-28.237854137142975,456.01069291459265,26,22317.68166163212,1.5761052566857372,5.625711395524494,20.30393129043685,20.334122951368215
4,-6.16683274386844,-8.475080939777172,578.6503952704043,26.0,25004.42400007802,-7.843786217268075,-8.308808620582965,553.4048582576962,26,25154.898523849846,1.3567549184228727,1.0802888398059238,21.962826623660476,23.319412142133842
4,-6.609616219880934,-17.540180964729927,1004.2539417154968,26.0,21231.619505314018,-7.861603120355198,-17.140595974863373,994.6297936761334,26,22653.993145112607,1.7512839111706149,3.706082623076677,22.44163179921179,22.967838275061695
4,-19.491081601684925,5.7211311110934275,906.334764827247,26.0,24366.367032278533,-18.42970242180442,5.784279051882692,909.8313542545692,26,24400.632602734124,1.4789366691132224,4.9078294676299645,22.85595141237377,23.258507134615
4,21.041717457829748,-2.3729508181622805,935.4767861432615,26.0,23953.795487884447,19.18751197666589,-2.39791628626881,959.744511175353,26,24300.933420549736,1.6149106362778856,0.8825809643137323,23.43966507138589,185.30060965153666
4,52.13330961523707,18.787712393723382,434.99053708394774,26.0,20000.0,51.31543698266043,18.57475727848589,451.8203712834916,26,19486.81043565945,1.6557404948876653,0.5716835229788763,20.005789830963067,346.6728810144003
4,-7.565937158956615,-20.656562089050908,874.4259173959944,26.0,18217.061935859492,-5.576379453883504,-21.178045653362034,902.0912745450506,26,21477.292410351412,1.2790466695356615,4.117480794294404,22.89568877815873,24.12409239790304
4,-11.200680552857193,-11.056337313728022,372.18843685162324,26.0,22266.22048194485,-11.515643724149157,-9.826201675658098,369.5056283839322,26,21663.843572489946,1.2637345831544595,4.718990519065007,22.365702761897865,22.689329334161357
4,9.899528267865378,-4.997344631423175,453.0238576376082,25.0,23948.614106488778,12.77201217883308,-6.726548800710276,365.87166617336845,26,22600.659956141488,1.3461833210095713,5.0189585260008425,26.102940476117283,21.917949022346875
4,-2.7390505454774257,9.694204081536782,384.8704591029883,26.0,20789.187128373447,-0.49324078997514675,10.459394140549847,380.21389400311745,26,23806.030393714314,1.8842810699883594,3.2126092977638017,22.854253194665034,24.246120144187444
4,-30.87113860168614,25.762299331220106,566.4403040117506,25.0,20053.27134767135,-28.827227261250826,26.06249726657711,531.8211601623462,26,22965.614157001517,1.4284580805257567,4.548107652198794,21.429894512703555,26.92881863543701
4,-3.751101487866265,20.323273121721286,556.9163291230708,26.0,20664.264064302704,-6.159538471536109,21.890429936997577,509.4819659126945,26,20837.206864856715,1.2023193662989364,4.207327504772003,22.213611822806797,25.160921833993143
4,4.935847541772034,-7.640806967798028,496.04919470241055,26.0,17545.038368813424,5.252180854337013,-7.576026880858052,500.62781816275805,26,19796.984184802102,1.8907878938958729,0.8066652141936873,22.623523030963042,23.491472184366103
4,7.710403041458221,5.796260683534172,374.6530721711149,26.0,23095.52363028165,6.483848314161094,4.4434495078659495,398.5286510952764,26,23680.052732830853,1.4322400389912284,3.808562742789366,22.981147853123275,22.191675051934453
4,-31.700167851269043,19.156803249110794,241.62585895561438,26.0,20339.500265157556,-31.735964995463178,18.908865749015774,250.03608504198795,26,20476.92769249219,1.3703523885408746,4.724589635006622,19.58069432083829,19.6690509860245
4,-1.820073904375647,-27.08125337125057,1079.0938886414533,26.0,25394.645693910625,-2.0323076951435155,-24.896217271174308,1052.9373166973005,26,25780.46633733478,1.2963663951233257,5.723898344134217,22.854741149809797,24.233587451693893
4,17.532211874285906,16.028506216017433,313.56359085545574,26.0,20148.149300789493,16.46006516039563,16.1486493624339,337.97561450660197,26,20447.27189055085,1.6794217548133554,5.856407950189345,21.039449110613305,21.60768979551517
4,-29.70589651638545,3.8265637838816815,389.746856634611,26.0,20756.046777560055,-30.291404818367127,5.04760407902981,404.23726910492235,26,20644.030047419736,1.2314931744329796,2.8643821798135716,22.77520619148754,24.468594851362468
4,5.044062139671894,-18.771153735914083,441.6196145464909,26.0,21381.049251013927,5.529961569266931,-18.13075966460812,418.7629559837125,26,21588.98570902315,1.2987779213602202,0.16232451518807675,22.178670931957186,23.21461584054714
4,-16.175878739183077,19.343222826392605,500.8282379709129,26.0,20708.635907362597,-15.119273384203723,18.133451860763927,502.8167456379584,26,21483.311192810223,1.4077134204994144,6.062729513519053,23.663228811775298,22.92985884648806
4,-16.987076619459742,-3.4720408511821574,306.72680109889535,26.0,21683.244446207013,-18.32778124679416,-4.109907016698429,295.98113410741894,26,21703.883580710877,1.2863365382042542,4.784239164092755,21.695442056552565,22.766452620160635
4,-9.325090278099822,-21.667438086731977,270.8188241103888,26.0,19989.159307479586,-8.58026208537106,-21.645980519753408,303.9792581734534,26,20624.486359695667,1.1971683430463298,1.066769140616598,23.27890356251737,24.169350828001825
4,25.7946768956989,-22.652945917802242,414.98425083470374,26.0,21738.23204736391,27.60019552511241,-23.385106719702392,423.0167249574841,26,21730.23811177864,1.249271363741316,0.08754473452300578,21.415856851872064,23.931520934356342
4,12.2669243520657,-30.59889551044853,730.3347884993628,26.0,21067.886735984237,10.779551632441354,-28.941644564843983,751.9589352194133,26,21695.837762847204,1.401339581204248,1.7094590357502406,29.306071122314734,29.657384146400545
4,-17.33227120779054,20.3310192091609,284.9466553515858,26.0,20563.905183316565,-14.749793060678286,17.58826821817817,414.5043271406821,26,22256.223263554086,1.307459579206096,2.941375703358408,25.915009531038322,24.05804935074343
4,4.098252856448653,-2.0916983725574028,305.1079350466898,26.0,20346.577463964673,4.061994157269936,-2.1225323738026987,307.50649033113643,26,21065.907189897367,1.4121482197157933,5.685803527143935,21.858454493916724,21.919066489122088
4,29.49962679841292,41.751132468536525,442.17285995477505,26.0,23599.909154003526,28.984489905311307,41.21816195297933,435.78788820145525,26,23645.824537359447,1.8889456367546462,4.391501285459112,20.514610964687733,21.227470912672686
