Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-25.434156787618292,28.182595545885704,238.8812087774566,27.0,20206.373125565453,-25.530847419419516,27.58759387326083,344.4434978568823,26,22348.887770439804,1.7075389610090477,3.77972662778927,20.637849998313598,21.121184728475924
4,16.003284622941464,15.240197404894957,617.1835354495142,26.0,21467.65599507256,15.057665846924522,14.657930105372913,633.6447944596318,26,19974.382836650388,1.2315001050307237,0.8936999260368922,23.3775522178139,24.0465461736585
4,11.286172482276925,16.007924537232384,1218.123665031503,26.0,24342.82618588843,15.967047233264225,14.521468263549139,1190.4253622237095,26,22915.19721497242,1.8960738341454937,2.192863599015326,24.23407502237842,28.441619523631744
4,24.361967858724597,34.0,346.89570779599995,25.0,22283.581915259037,24.711609606987537,33.01938622484059,269.81801797662297,26,20586.099350387474,1.302610431310747,2.106907032600344,20.186115947221495,23.68083544048018
4,23.760387748604614,-15.580554769880962,292.20172495253445,26.0,21861.194147240087,24.76964732392034,-16.733125734009207,277.55851989828517,26,21821.096938166233,1.6897417547816667,1.7897749786489519,19.88905991974343,19.84740805895018
4,4.919690392189921,2.1216588888962633,585.5864533406752,26.0,25073.43856232446,5.975141367873675,3.85890519806577,566.3473936180453,26,24775.561778080493,1.5598425335949577,0.26104578869247225,22.101708488592976,22.331092246774915
4,13.80086401467571,13.632741798107475,558.5356344576874,25.0,23519.76554755591,13.063103907904065,14.236741103694982,577.8942745449039,26,23312.220043847432,1.9334560678022723,0.1503426471667874,24.86610457115603,23.346835579443223
4,12.160766887360182,2.7766048417645948,359.9105436102693,26.0,23573.934353272147,12.027686352249418,3.8956411128582715,364.07387127697166,26,23497.09598062056,1.2955943519653037,4.140163541532964,23.911407716952,24.953750761944548
4,16.04085788342053,3.960759777769681,307.0318647102282,26.0,19819.53890666757,17.630840152696493,3.8155081079301567,292.0466503838416,26,20166.888530613167,1.727983805418816,5.8671432841603774,22.886671839453356,23.364117121971958
4,0.9466996365495106,-32.875689900690475,1230.820981073828,26.0,22748.029097563223,0.45218501600098193,-30.860389697135957,1244.1059109850053,26,22535.802482133444,1.1963045859259678,1.7740580654082352,24.33745444082797,25.61801068497698
4,-9.05132441440702,14.066782292871949,364.4948383630503,26.0,20339.099937791085,-8.811290912945537,14.222829882309412,346.11760571311527,26,20723.124964878127,1.8047446505414282,1.3339467591434788,21.955558032771933,22.626727465527892
4,-12.190245620169776,0.4629820294798037,312.584197980215,23.0,17742.364624256297,3.733286117571339,-0.9341588370120348,379.5728276386336,26,23941.149022163372,1.4666734512231956,4.165490044139181,22.16122522186697,23.053432482241533
4,10.933697149070554,-12.887079916957475,382.8911103666909,27.0,21476.81919003127,10.15263252304942,-14.785493023412613,404.44509842905256,26,21640.339633362793,1.2778657738664,4.494748371195571,24.27207726031338,26.154686165463318
4,13.757048740040943,1.630251019484092,497.7284447144209,25.0,17513.011504857324,12.675727275486736,0.6939382620936101,527.8591745785134,26,23345.6187642038,1.625446596771555,3.922841970160724,22.1625827740977,30.276255727173975
4,-16.653353141487912,27.808848048193965,505.40277269140404,26.0,20049.741819778614,-15.722636716395186,27.458266299335065,531.4035903786836,26,20577.82047625284,1.4434633940310078,3.9844197752500503,23.094613929026764,23.97608638275824
4,12.002762673210725,-11.999957054955075,374.55952733848824,26.0,22666.59692456278,9.74534209733568,-9.355116749494243,448.6503498330908,26,24237.320566497034,1.869275221673428,0.5164702339325995,30.645148495841568,25.17309124813255
4,-0.8735191450393813,1.9402860888361602,1361.1118542636948,23.0,23528.013504116116,19.05007818023239,-1.7852498725724502,1397.0570879341194,26,24617.05847405481,1.7190496883255617,5.183247029326116,22.6590918953043,25.51018385675161
4,-7.444890004897275,0.4681669181049415,943.5106282177474,26.0,19999.99999894944,-7.395814649424835,3.2476128808507383,967.6342566603693,26,23775.666723485087,1.4164693062351434,2.328633257296794,24.51635032022932,26.7283481412951
4,3.9984341197131243,5.814088111507033,1889.3732554479066,26.0,26041.641420801898,5.447054398551899,5.621043924075764,1865.7916406341344,26,25786.026971689527,1.8002162643986033,5.435425176977525,23.168982117138512,24.527740359482777
4,-8.220417106081186,-18.740378973176348,995.9192568025079,26.0,25334.28801497237,-5.940161752343329,-17.725915269693957,1018.861300435296,26,25986.58420885655,1.30161056291484,4.506464293579864,23.507757292402857,22.755460950455017
