Detections,X,Y,Energy Per Nucleon,Z,Height,True X,True Y,True Energy per nucleon,True Z,True Height,Phi,Epsilon,Guess Log Likelihood,True Log Likelihood
4,-28.578822628818727,-0.9575779360707202,1257.33678532841,26.0,24406.196487119265,-29.628620453171095,0.4873872537742159,1259.3125857143539,26,23902.729006372436,1.819996166641589,3.881565047757925,22.919037311650527,22.86264606373311
4,-1.476817836563157,17.138705561413246,351.474400463802,26.0,22637.60380298863,-0.16567492040852017,16.08265960939272,345.18820765725985,26,22557.857491793737,1.5436582187178787,4.241696673425002,20.61810740150645,21.12428030284559
4,-34.84159795946783,20.45984348119339,514.6204700633023,26.0,22123.027757358417,-36.58554717883251,21.22867274618514,490.477139087715,26,22438.646513727268,1.890120532615094,3.497616496947333,21.269486270565636,22.517088510048723
4,-20.06599887489631,7.111482944666363,1041.096758614996,26.0,22963.891266965933,-18.889343236530067,8.877952725041837,1017.1422117934009,26,23250.33524656951,1.6766590479901504,4.343376965576933,22.41052665692405,24.937794979870887
4,10.300916529425763,5.779376225114277,550.3069510064722,26.0,20769.95058517077,10.929668336451499,5.690056052352787,545.5115610312859,26,18841.428330109058,1.9501511916544008,1.7816389905468686,22.11466169972391,22.725785654857646
4,27.635595172719036,-38.0,470.753106828298,26.0,22623.8764085924,29.84498558369026,-36.75284170835144,487.7570240519552,26,23075.09609306146,1.6307328092004334,5.81085097299013,22.068032468344427,22.13570646050539
4,-31.967623237792452,-23.915371798573574,347.6835722980434,27.0,22691.706455587413,-32.790554940079545,-24.301989773139113,454.58993143766577,26,23669.294717992143,1.7725298957185525,3.0283801986614964,21.550648853792637,22.90547070468449
4,-6.852580190266053,6.989492149602427,618.330191796839,26.0,24707.881283502255,10.58428319067778,-9.350620744563116,565.4214669260476,26,23686.458423070195,1.5585967701691208,4.002923387642621,23.72840697805259,23.32394145339822
4,-26.324112587021773,-20.13376132884156,598.8488166638467,26.0,20066.139186633773,-26.084869716156376,-20.353930553812063,622.7720842412089,26,20705.11011677331,1.295485014507028,3.5224077036727977,22.027408580124302,22.418227980160736
4,-3.493872357921134,7.805490534437524,1738.3201510887036,26.0,19712.942267128903,-3.9244194449906047,7.294185100788951,1728.3864746585712,26,23965.600654826958,1.2413245215638629,4.41175758322796,23.018306974820916,23.545951444259117
4,2.9887155520526676,21.127515344078006,780.3080078376169,27.0,24974.490908229967,4.64186913119525,21.311009576928484,800.5657265965971,26,25125.59198874849,1.284620417383081,3.8317692992437395,22.974825140993516,24.604477023158097
4,-8.319638361219575,17.006021776310718,937.7177710894708,26.0,24171.52020088554,-6.242335284785781,15.735020160295164,934.6756882534356,26,24894.97126532923,1.2219178028597877,1.771648992238071,23.999531315782406,23.590178593798555
4,-24.216151854312102,24.98198366180833,285.05493454333265,26.0,22038.968029422645,-23.8384165053465,25.317915418364635,245.0964455410684,26,21116.877005432416,1.328316026805273,4.840267675477813,25.240230921152488,25.73663213150826
4,-27.98715972858588,0.22089245993714712,943.5628201500358,27.0,23323.551450894014,-27.930440248982094,-2.348188454434762,1013.5230081617507,26,23567.53233942341,1.6569452361640515,0.4545002641267423,26.809044485879895,22.849671407652977
4,-6.635882477795917,5.198361522855066,331.27921745984816,26.0,20000.00224547121,-6.637031656913507,6.723495109743396,325.78296308367976,26,21437.742753476887,1.5729815256149924,2.3932950739297483,22.62604059761088,23.646990855000695
4,33.92723138640059,-26.885309295556738,551.2169316725727,26.0,23511.37690444071,32.679249136585554,-25.944592112937713,567.6758255084472,26,22494.23596052821,1.3468937707913435,1.8719796295353301,20.820227944486447,21.33315670168878
4,-5.9584767828544045,-8.0,237.86263687900004,26.0,20000.0,-4.200674526032856,-5.158006322073078,349.9856435717305,26,22665.25476491732,1.6690416109519448,1.0695574728478305,27.031970178550182,23.40612837738081
4,4.474542295720198,7.476725894442438,257.1006957058213,26.0,21955.961268152852,4.4111141770112,7.014844778335998,300.2799864058083,26,22992.04869484391,1.8655438260265906,1.6846766231132062,25.419032361129666,22.484937150421047
4,7.71867264729741,-8.750622885504754,590.1462877541929,26.0,24766.064179957728,5.571060110697289,-9.84226159629415,626.8589544749937,26,24929.438679026498,1.690058601274716,3.015083150300495,21.518095274441976,24.98046724195524
4,-4.094429805387449,-27.233309833835676,647.6405614562584,26.0,21335.211479922917,-3.328648193829224,-29.277748352070134,696.6009439063554,26,21644.784607427686,1.62293404341253,0.3617336168768209,26.7075855666767,23.64123817342488
4,-1.6589071052167697,8.965204394636146,448.428205006373,23.0,20753.95043909352,-1.14056965286008,-5.7877653063227115,492.6124024442397,26,24985.125610894203,1.5048001367277817,1.1131837048007387,21.25909470866509,23.424606350364684
4,-32.937266831738214,-33.97596270712103,477.4733530911027,25.0,23632.029602800052,-31.449923332412325,-33.173333045280245,450.3861848656548,26,23472.148108910653,1.568108556860991,5.630043108676507,20.207853408150754,20.627026765149026
4,39.49445255737902,25.66956531790879,471.79165063885495,26.0,21916.239087600785,37.318674195659895,23.979158236693337,522.8110639560396,26,22985.28699024723,1.7787642569152782,2.5491962643570716,20.68241268909236,21.823763602589963
4,2.0115679433940272,-10.90301641220509,1021.6515288015008,26.0,18027.244932821948,1.152266633875172,-10.265825064944863,1006.1984855905449,26,24854.733355493925,1.2553448574424657,0.05577423317106635,23.056704630350396,25.606635088988696
4,-5.4128709478937935,12.376194568685662,856.6981827055471,26.0,25612.77791518817,-5.3716747954982225,14.235966628778982,838.1230061416092,26,25605.856594435052,1.9016282436007461,1.7124828695915495,22.36869425509417,23.507201298424434
4,6.35995739903035,-6.441745462470067,407.33504514891047,26.0,22946.36606234276,8.594921527856656,-6.489820325004359,386.2329287976913,26,22484.806401951268,1.7360185297711108,6.204127940794601,21.85577843590272,23.453010649121097
4,1.0494883047686585,-6.200880546850328,682.1140621402908,26.0,25072.070345519638,0.5971886523525143,-8.168462006024669,666.8273162255776,26,25061.901547229478,1.7547701059224932,1.0746077140646781,22.369932153524132,23.54635826492904
4,4.9533895429618156,3.999551615679536,449.40869031753834,21.0,25002.746235511717,1.734799393777422,1.2190422141661656,412.7637351868191,26,25391.450419704906,1.3774225635168338,0.03975774347356086,63.18375825325131,25.868591770681746
4,-12.27665254225002,5.028303143534515,588.0107079172894,26.0,20071.360814991396,-10.291814224448956,3.9561745694475974,604.6301582004666,26,22447.21391230276,1.6352479311223898,3.6035946639309486,22.799541844685336,22.406763695672453
4,-36.578027483429764,-3.81032763461792,936.8763727718338,25.0,21695.03645196937,-38.02847072022786,-4.474028756940498,826.4053844855139,26,21446.746797664106,1.7289474567212741,3.581334050278916,26.323560577099897,21.57660343998282
